s,C,kW/m2,C,kW/m2,C,kW/m2
 1.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 1.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 1.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 3.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 3.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 3.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 3.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 1.979E-01
 3.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.049E+01, 3.344E+01
 3.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.049E+01, 6.089E+01
 3.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.366E+01, 8.600E+01
 3.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.366E+01, 1.101E+02
 3.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.535E+01, 1.326E+02
 3.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.535E+01, 1.549E+02
 4.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.694E+01, 1.776E+02
 4.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.694E+01, 2.001E+02
 4.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.821E+01, 2.225E+02
 4.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.821E+01, 2.438E+02
 4.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.939E+01, 2.693E+02
 4.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.939E+01, 3.011E+02
 4.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.046E+01, 3.341E+02
 4.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.046E+01, 3.672E+02
 4.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.146E+01, 4.003E+02
 4.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.146E+01, 4.334E+02
 5.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.239E+01, 4.646E+02
 5.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.239E+01, 4.948E+02
 5.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.327E+01, 5.242E+02
 5.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.327E+01, 5.543E+02
 5.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.410E+01, 5.861E+02
 5.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.410E+01, 6.179E+02
 5.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.489E+01, 6.497E+02
 5.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.489E+01, 6.816E+02
 5.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.564E+01, 7.134E+02
 5.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.564E+01, 7.467E+02
 6.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.637E+01, 7.841E+02
 6.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 2.692E+01, 4.637E+01, 8.219E+02
 6.200E+01, 2.700E+01, 0.000E+00, 2.932E+01, 4.108E+01, 4.706E+01, 8.609E+02
 6.300E+01, 2.700E+01, 0.000E+00, 2.932E+01, 5.471E+01, 4.706E+01, 9.014E+02
 6.400E+01, 2.700E+01, 0.000E+00, 3.143E+01, 6.794E+01, 4.774E+01, 9.426E+02
 6.500E+01, 2.700E+01, 0.000E+00, 3.143E+01, 8.080E+01, 4.774E+01, 9.796E+02
 6.600E+01, 2.700E+01, 0.000E+00, 3.256E+01, 9.337E+01, 4.839E+01, 1.015E+03
 6.700E+01, 2.700E+01, 0.000E+00, 3.256E+01, 1.055E+02, 4.839E+01, 1.049E+03
 6.800E+01, 2.700E+01, 0.000E+00, 3.362E+01, 1.172E+02, 4.902E+01, 1.082E+03
 6.900E+01, 2.700E+01, 0.000E+00, 3.362E+01, 1.285E+02, 4.902E+01, 1.112E+03
 7.000E+01, 2.700E+01, 0.000E+00, 3.447E+01, 1.405E+02, 4.963E+01, 1.141E+03
 7.100E+01, 2.700E+01, 0.000E+00, 3.447E+01, 1.526E+02, 4.963E+01, 1.168E+03
 7.200E+01, 2.700E+01, 0.000E+00, 3.526E+01, 1.646E+02, 5.023E+01, 1.199E+03
 7.300E+01, 2.700E+01, 0.000E+00, 3.526E+01, 1.765E+02, 5.023E+01, 1.232E+03
 7.400E+01, 2.700E+01, 0.000E+00, 3.597E+01, 1.884E+02, 5.081E+01, 1.267E+03
 7.500E+01, 2.700E+01, 0.000E+00, 3.597E+01, 2.009E+02, 5.081E+01, 1.302E+03
 7.600E+01, 2.700E+01, 0.000E+00, 3.664E+01, 2.151E+02, 5.138E+01, 1.337E+03
 7.700E+01, 2.700E+01, 0.000E+00, 3.664E+01, 2.297E+02, 5.138E+01, 1.373E+03
 7.800E+01, 2.700E+01, 0.000E+00, 3.726E+01, 2.442E+02, 5.194E+01, 1.408E+03
 7.900E+01, 2.700E+01, 0.000E+00, 3.726E+01, 2.596E+02, 5.194E+01, 1.444E+03
 8.000E+01, 2.700E+01, 0.000E+00, 3.784E+01, 2.766E+02, 5.248E+01, 1.483E+03
 8.100E+01, 2.700E+01, 0.000E+00, 3.784E+01, 2.937E+02, 5.248E+01, 1.522E+03
 8.200E+01, 2.700E+01, 0.000E+00, 3.839E+01, 3.107E+02, 5.302E+01, 1.561E+03
 8.300E+01, 2.700E+01, 0.000E+00, 3.839E+01, 3.278E+02, 5.302E+01, 1.598E+03
 8.400E+01, 2.700E+01, 0.000E+00, 3.892E+01, 3.449E+02, 5.354E+01, 1.634E+03
 8.500E+01, 2.700E+01, 0.000E+00, 3.892E+01, 3.619E+02, 5.354E+01, 1.675E+03
 8.600E+01, 2.700E+01, 0.000E+00, 3.942E+01, 3.788E+02, 5.405E+01, 1.723E+03
 8.700E+01, 2.700E+01, 0.000E+00, 3.942E+01, 3.958E+02, 5.405E+01, 1.771E+03
 8.800E+01, 2.700E+01, 0.000E+00, 3.991E+01, 4.130E+02, 5.456E+01, 1.819E+03
 8.900E+01, 2.700E+01, 0.000E+00, 3.991E+01, 4.298E+02, 5.456E+01, 1.866E+03
 9.000E+01, 2.700E+01, 0.000E+00, 4.037E+01, 4.466E+02, 5.505E+01, 1.914E+03
 9.100E+01, 2.700E+01, 0.000E+00, 4.037E+01, 4.634E+02, 5.505E+01, 1.961E+03
 9.200E+01, 2.700E+01, 0.000E+00, 4.082E+01, 4.809E+02, 5.554E+01, 2.009E+03
 9.300E+01, 2.700E+01, 0.000E+00, 4.082E+01, 4.988E+02, 5.554E+01, 2.056E+03
 9.400E+01, 2.700E+01, 0.000E+00, 4.126E+01, 5.167E+02, 5.601E+01, 2.103E+03
 9.500E+01, 2.700E+01, 0.000E+00, 4.126E+01, 5.345E+02, 5.601E+01, 2.151E+03
 9.600E+01, 2.700E+01, 0.000E+00, 4.168E+01, 5.532E+02, 5.648E+01, 2.199E+03
 9.700E+01, 2.700E+01, 0.000E+00, 4.168E+01, 5.719E+02, 5.648E+01, 2.247E+03
 9.800E+01, 2.700E+01, 0.000E+00, 4.209E+01, 5.904E+02, 5.695E+01, 2.295E+03
 9.900E+01, 2.700E+01, 0.000E+00, 4.209E+01, 6.072E+02, 5.695E+01, 2.343E+03
 1.000E+02, 2.700E+01, 0.000E+00, 4.249E+01, 6.236E+02, 5.740E+01, 2.391E+03
 1.010E+02, 2.700E+01, 0.000E+00, 4.249E+01, 6.401E+02, 5.740E+01, 2.439E+03
 1.020E+02, 2.700E+01, 0.000E+00, 4.287E+01, 6.565E+02, 5.785E+01, 2.481E+03
 1.030E+02, 2.700E+01, 0.000E+00, 4.287E+01, 6.730E+02, 5.785E+01, 2.519E+03
 1.040E+02, 2.700E+01, 0.000E+00, 4.325E+01, 6.892E+02, 5.829E+01, 2.557E+03
 1.050E+02, 2.700E+01, 0.000E+00, 4.325E+01, 7.052E+02, 5.829E+01, 2.595E+03
 1.060E+02, 2.700E+01, 0.000E+00, 4.363E+01, 7.229E+02, 5.873E+01, 2.622E+03
 1.070E+02, 2.700E+01, 0.000E+00, 4.363E+01, 7.428E+02, 5.873E+01, 2.638E+03
 1.080E+02, 2.700E+01, 0.000E+00, 4.399E+01, 7.642E+02, 5.916E+01, 2.638E+03
 1.090E+02, 2.700E+01, 0.000E+00, 4.399E+01, 7.860E+02, 5.916E+01, 2.620E+03
 1.100E+02, 2.700E+01, 0.000E+00, 4.434E+01, 8.081E+02, 5.958E+01, 2.602E+03
 1.110E+02, 2.700E+01, 0.000E+00, 4.434E+01, 8.314E+02, 5.958E+01, 2.576E+03
 1.120E+02, 2.700E+01, 0.000E+00, 4.469E+01, 8.566E+02, 6.000E+01, 2.534E+03
 1.130E+02, 2.700E+01, 0.000E+00, 4.469E+01, 8.833E+02, 6.000E+01, 2.493E+03
 1.140E+02, 2.700E+01, 0.000E+00, 4.503E+01, 9.115E+02, 6.041E+01, 2.451E+03
 1.150E+02, 2.700E+01, 0.000E+00, 4.503E+01, 9.391E+02, 6.041E+01, 2.410E+03
 1.160E+02, 2.700E+01, 0.000E+00, 4.537E+01, 9.636E+02, 6.082E+01, 2.368E+03
 1.170E+02, 2.700E+01, 0.000E+00, 4.537E+01, 9.869E+02, 6.082E+01, 2.326E+03
 1.180E+02, 2.700E+01, 0.000E+00, 4.570E+01, 1.010E+03, 6.123E+01, 2.288E+03
 1.190E+02, 2.700E+01, 0.000E+00, 4.570E+01, 1.033E+03, 6.123E+01, 2.257E+03
 1.200E+02, 2.700E+01, 0.000E+00, 4.602E+01, 1.055E+03, 6.162E+01, 2.226E+03
 1.210E+02, 2.700E+01, 0.000E+00, 4.602E+01, 1.078E+03, 6.162E+01, 2.196E+03
 1.220E+02, 2.700E+01, 0.000E+00, 4.634E+01, 1.101E+03, 6.202E+01, 2.165E+03
 1.230E+02, 2.700E+01, 0.000E+00, 4.634E+01, 1.124E+03, 6.202E+01, 2.127E+03
 1.240E+02, 2.700E+01, 0.000E+00, 4.665E+01, 1.145E+03, 6.241E+01, 2.070E+03
 1.250E+02, 2.700E+01, 0.000E+00, 4.665E+01, 1.165E+03, 6.241E+01, 2.012E+03
 1.260E+02, 2.700E+01, 0.000E+00, 4.696E+01, 1.185E+03, 6.279E+01, 1.947E+03
 1.270E+02, 2.700E+01, 0.000E+00, 4.696E+01, 1.205E+03, 6.279E+01, 1.854E+03
 1.280E+02, 2.700E+01, 0.000E+00, 4.727E+01, 1.225E+03, 6.317E+01, 1.759E+03
 1.290E+02, 2.700E+01, 0.000E+00, 4.727E+01, 1.246E+03, 6.317E+01, 1.658E+03
 1.300E+02, 2.700E+01, 0.000E+00, 4.757E+01, 1.268E+03, 6.355E+01, 1.525E+03
 1.310E+02, 2.700E+01, 0.000E+00, 4.757E+01, 1.287E+03, 6.355E+01, 1.389E+03
 1.320E+02, 2.700E+01, 0.000E+00, 4.786E+01, 1.305E+03, 6.392E+01, 1.259E+03
 1.330E+02, 2.700E+01, 0.000E+00, 4.786E+01, 1.322E+03, 6.392E+01, 1.138E+03
 1.340E+02, 2.700E+01, 0.000E+00, 4.815E+01, 1.340E+03, 6.429E+01, 1.027E+03
 1.350E+02, 2.700E+01, 0.000E+00, 4.815E+01, 1.357E+03, 6.429E+01, 9.019E+02
 1.360E+02, 2.700E+01, 0.000E+00, 4.844E+01, 1.371E+03, 6.465E+01, 7.688E+02
 1.370E+02, 2.700E+01, 0.000E+00, 4.844E+01, 1.382E+03, 6.465E+01, 6.371E+02
 1.380E+02, 2.700E+01, 0.000E+00, 4.872E+01, 1.393E+03, 6.501E+01, 5.365E+02
 1.390E+02, 2.700E+01, 0.000E+00, 4.872E+01, 1.402E+03, 6.501E+01, 4.419E+02
 1.400E+02, 2.700E+01, 0.000E+00, 4.900E+01, 1.410E+03, 6.537E+01, 3.601E+02
 1.410E+02, 2.700E+01, 0.000E+00, 4.900E+01, 1.418E+03, 6.537E+01, 3.082E+02
 1.420E+02, 2.700E+01, 0.000E+00, 4.928E+01, 1.426E+03, 6.573E+01, 2.592E+02
 1.430E+02, 2.700E+01, 0.000E+00, 4.928E+01, 1.434E+03, 6.573E+01, 2.105E+02
 1.440E+02, 2.700E+01, 0.000E+00, 4.955E+01, 1.442E+03, 6.608E+01, 1.812E+02
 1.450E+02, 2.700E+01, 0.000E+00, 4.955E+01, 1.449E+03, 6.608E+01, 1.649E+02
 1.460E+02, 2.700E+01, 0.000E+00, 4.982E+01, 1.457E+03, 6.642E+01, 1.493E+02
 1.470E+02, 2.700E+01, 0.000E+00, 4.982E+01, 1.468E+03, 6.642E+01, 1.351E+02
 1.480E+02, 2.700E+01, 0.000E+00, 5.008E+01, 1.480E+03, 6.677E+01, 1.210E+02
 1.490E+02, 2.700E+01, 0.000E+00, 5.008E+01, 1.492E+03, 6.677E+01, 1.094E+02
 1.500E+02, 2.700E+01, 0.000E+00, 5.035E+01, 1.504E+03, 6.711E+01, 1.052E+02
 1.510E+02, 2.700E+01, 0.000E+00, 5.035E+01, 1.516E+03, 6.711E+01, 1.017E+02
 1.520E+02, 2.700E+01, 0.000E+00, 5.061E+01, 1.528E+03, 6.745E+01, 9.838E+01
 1.530E+02, 2.700E+01, 0.000E+00, 5.061E+01, 1.539E+03, 6.745E+01, 9.500E+01
 1.540E+02, 2.700E+01, 0.000E+00, 5.086E+01, 1.551E+03, 6.778E+01, 9.151E+01
 1.550E+02, 2.700E+01, 0.000E+00, 5.086E+01, 1.562E+03, 6.778E+01, 8.797E+01
 1.560E+02, 2.700E+01, 0.000E+00, 5.112E+01, 1.569E+03, 6.812E+01, 8.440E+01
 1.570E+02, 2.700E+01, 0.000E+00, 5.112E+01, 1.576E+03, 6.812E+01, 8.083E+01
 1.580E+02, 2.700E+01, 0.000E+00, 5.137E+01, 1.583E+03, 6.845E+01, 7.725E+01
 1.590E+02, 2.700E+01, 0.000E+00, 5.137E+01, 1.590E+03, 6.845E+01, 7.368E+01
 1.600E+02, 2.700E+01, 0.000E+00, 5.161E+01, 1.596E+03, 6.877E+01, 7.063E+01
 1.610E+02, 2.700E+01, 0.000E+00, 5.161E+01, 1.603E+03, 6.877E+01, 6.878E+01
 1.620E+02, 2.700E+01, 0.000E+00, 5.186E+01, 1.605E+03, 6.910E+01, 6.708E+01
 1.630E+02, 2.700E+01, 0.000E+00, 5.186E+01, 1.601E+03, 6.910E+01, 6.542E+01
 1.640E+02, 2.700E+01, 0.000E+00, 5.210E+01, 1.598E+03, 6.942E+01, 6.378E+01
 1.650E+02, 2.700E+01, 0.000E+00, 5.210E+01, 1.594E+03, 6.942E+01, 6.215E+01
 1.660E+02, 2.700E+01, 0.000E+00, 5.234E+01, 1.590E+03, 6.974E+01, 6.051E+01
 1.670E+02, 2.700E+01, 0.000E+00, 5.234E+01, 1.585E+03, 6.974E+01, 5.888E+01
 1.680E+02, 2.700E+01, 0.000E+00, 5.258E+01, 1.580E+03, 7.006E+01, 5.725E+01
 1.690E+02, 2.700E+01, 0.000E+00, 5.258E+01, 1.574E+03, 7.006E+01, 5.562E+01
 1.700E+02, 2.700E+01, 0.000E+00, 5.282E+01, 1.569E+03, 7.037E+01, 5.399E+01
 1.710E+02, 2.700E+01, 0.000E+00, 5.282E+01, 1.563E+03, 7.037E+01, 5.236E+01
 1.720E+02, 2.700E+01, 0.000E+00, 5.305E+01, 1.551E+03, 7.068E+01, 5.073E+01
 1.730E+02, 2.700E+01, 0.000E+00, 5.305E+01, 1.534E+03, 7.068E+01, 4.910E+01
 1.740E+02, 2.700E+01, 0.000E+00, 5.329E+01, 1.518E+03, 7.099E+01, 4.747E+01
 1.750E+02, 2.700E+01, 0.000E+00, 5.329E+01, 1.504E+03, 7.099E+01, 4.584E+01
 1.760E+02, 2.700E+01, 0.000E+00, 5.351E+01, 1.491E+03, 7.130E+01, 4.421E+01
 1.770E+02, 2.700E+01, 0.000E+00, 5.351E+01, 1.478E+03, 7.130E+01, 4.258E+01
 1.780E+02, 2.700E+01, 0.000E+00, 5.374E+01, 1.465E+03, 7.161E+01, 4.095E+01
 1.790E+02, 2.700E+01, 0.000E+00, 5.374E+01, 1.448E+03, 7.161E+01, 3.932E+01
 1.800E+02, 2.700E+01, 0.000E+00, 5.397E+01, 1.426E+03, 7.191E+01, 3.769E+01
 1.810E+02, 2.700E+01, 0.000E+00, 5.397E+01, 1.404E+03, 7.191E+01, 3.606E+01
 1.820E+02, 2.700E+01, 0.000E+00, 5.419E+01, 1.374E+03, 7.221E+01, 3.444E+01
 1.830E+02, 2.700E+01, 0.000E+00, 5.419E+01, 1.342E+03, 7.221E+01, 3.303E+01
 1.840E+02, 2.700E+01, 0.000E+00, 5.441E+01, 1.309E+03, 7.251E+01, 3.172E+01
 1.850E+02, 2.700E+01, 0.000E+00, 5.441E+01, 1.269E+03, 7.251E+01, 3.043E+01
 1.860E+02, 2.700E+01, 0.000E+00, 5.463E+01, 1.224E+03, 7.281E+01, 2.913E+01
 1.870E+02, 2.700E+01, 0.000E+00, 5.463E+01, 1.179E+03, 7.281E+01, 2.784E+01
 1.880E+02, 2.700E+01, 0.000E+00, 5.485E+01, 1.134E+03, 7.310E+01, 2.655E+01
 1.890E+02, 2.700E+01, 0.000E+00, 5.485E+01, 1.087E+03, 7.310E+01, 2.525E+01
 1.900E+02, 2.700E+01, 0.000E+00, 5.507E+01, 1.037E+03, 7.340E+01, 2.396E+01
 1.910E+02, 2.700E+01, 2.741E-01, 5.507E+01, 9.852E+02, 7.340E+01, 2.267E+01
 1.920E+02, 2.700E+01, 2.883E-01, 5.528E+01, 9.313E+02, 7.369E+01, 2.138E+01
 1.930E+02, 2.700E+01, 1.052E+01, 5.528E+01, 8.771E+02, 7.369E+01, 2.008E+01
 1.940E+02, 2.815E+01, 1.609E+01, 5.550E+01, 8.222E+02, 7.398E+01, 1.879E+01
 1.950E+02, 2.815E+01, 2.002E+01, 5.550E+01, 7.700E+02, 7.398E+01, 1.750E+01
 1.960E+02, 2.920E+01, 2.331E+01, 5.571E+01, 7.219E+02, 7.427E+01, 1.621E+01
 1.970E+02, 2.920E+01, 2.629E+01, 5.571E+01, 6.709E+02, 7.427E+01, 1.491E+01
 1.980E+02, 2.976E+01, 2.913E+01, 5.592E+01, 6.248E+02, 7.456E+01, 1.362E+01
 1.990E+02, 2.976E+01, 3.200E+01, 5.592E+01, 5.869E+02, 7.456E+01, 1.233E+01
 2.000E+02, 3.029E+01, 3.480E+01, 5.613E+01, 5.450E+02, 7.484E+01, 1.104E+01
 2.010E+02, 3.029E+01, 3.758E+01, 5.613E+01, 5.050E+02, 7.484E+01, 9.743E+00
 2.020E+02, 3.072E+01, 4.044E+01, 5.633E+01, 4.748E+02, 7.512E+01, 8.450E+00
 2.030E+02, 3.072E+01, 4.325E+01, 5.633E+01, 4.443E+02, 7.512E+01, 7.157E+00
 2.040E+02, 3.111E+01, 4.605E+01, 5.654E+01, 4.126E+02, 7.540E+01, 5.864E+00
 2.050E+02, 3.111E+01, 4.894E+01, 5.654E+01, 3.858E+02, 7.540E+01, 4.765E+00
 2.060E+02, 3.147E+01, 5.201E+01, 5.674E+01, 3.610E+02, 7.568E+01, 4.474E+00
 2.070E+02, 3.147E+01, 5.525E+01, 5.674E+01, 3.403E+02, 7.568E+01, 4.277E+00
 2.080E+02, 3.181E+01, 5.858E+01, 5.695E+01, 3.300E+02, 7.596E+01, 4.083E+00
 2.090E+02, 3.181E+01, 6.198E+01, 5.695E+01, 3.192E+02, 7.596E+01, 3.890E+00
 2.100E+02, 3.212E+01, 6.549E+01, 5.715E+01, 3.032E+02, 7.624E+01, 3.696E+00
 2.110E+02, 3.212E+01, 6.906E+01, 5.715E+01, 2.865E+02, 7.624E+01, 3.503E+00
 2.120E+02, 3.241E+01, 7.274E+01, 5.735E+01, 2.700E+02, 7.651E+01, 3.310E+00
 2.130E+02, 3.241E+01, 7.651E+01, 5.735E+01, 2.534E+02, 7.651E+01, 3.117E+00
 2.140E+02, 3.269E+01, 8.037E+01, 5.755E+01, 2.365E+02, 7.679E+01, 2.924E+00
 2.150E+02, 3.269E+01, 8.434E+01, 5.755E+01, 2.189E+02, 7.679E+01, 2.731E+00
 2.160E+02, 3.295E+01, 8.841E+01, 5.774E+01, 2.051E+02, 7.706E+01, 2.537E+00
 2.170E+02, 3.295E+01, 9.260E+01, 5.774E+01, 2.008E+02, 7.706E+01, 2.344E+00
 2.180E+02, 3.321E+01, 9.691E+01, 5.794E+01, 1.947E+02, 7.733E+01, 2.151E+00
 2.190E+02, 3.321E+01, 1.015E+02, 5.794E+01, 1.894E+02, 7.733E+01, 1.958E+00
 2.200E+02, 3.345E+01, 1.072E+02, 5.813E+01, 1.842E+02, 7.760E+01, 1.765E+00
 2.210E+02, 3.345E+01, 1.129E+02, 5.813E+01, 1.789E+02, 7.760E+01, 1.572E+00
 2.220E+02, 3.368E+01, 1.190E+02, 5.833E+01, 1.736E+02, 7.787E+01, 1.379E+00
 2.230E+02, 3.368E+01, 1.252E+02, 5.833E+01, 1.682E+02, 7.787E+01, 1.185E+00
 2.240E+02, 3.391E+01, 1.315E+02, 5.852E+01, 1.628E+02, 7.813E+01, 9.922E-01
 2.250E+02, 3.391E+01, 1.378E+02, 5.852E+01, 1.578E+02, 7.813E+01, 7.990E-01
 2.260E+02, 3.412E+01, 1.443E+02, 5.871E+01, 1.545E+02, 7.840E+01, 6.059E-01
 2.270E+02, 3.412E+01, 1.508E+02, 5.871E+01, 1.508E+02, 7.840E+01, 4.127E-01
 2.280E+02, 3.433E+01, 1.575E+02, 5.890E+01, 1.471E+02, 7.866E+01, 2.968E-01
 2.290E+02, 3.433E+01, 1.642E+02, 5.890E+01, 1.433E+02, 7.866E+01, 2.829E-01
 2.300E+02, 3.454E+01, 1.711E+02, 5.909E+01, 1.396E+02, 7.893E+01, 2.696E-01
 2.310E+02, 3.454E+01, 1.780E+02, 5.909E+01, 1.358E+02, 7.893E+01, 2.563E-01
 2.320E+02, 3.474E+01, 1.851E+02, 5.928E+01, 1.320E+02, 7.919E+01, 2.429E-01
 2.330E+02, 3.474E+01, 1.923E+02, 5.928E+01, 1.288E+02, 7.919E+01, 2.296E-01
 2.340E+02, 3.493E+01, 1.996E+02, 5.946E+01, 1.269E+02, 7.945E+01, 2.163E-01
 2.350E+02, 3.493E+01, 2.070E+02, 5.946E+01, 1.246E+02, 7.945E+01, 2.030E-01
 2.360E+02, 3.512E+01, 2.139E+02, 5.965E+01, 1.222E+02, 7.970E+01, 1.897E-01
 2.370E+02, 3.512E+01, 2.205E+02, 5.965E+01, 1.198E+02, 7.970E+01, 1.764E-01
 2.380E+02, 3.531E+01, 2.270E+02, 5.983E+01, 1.174E+02, 7.996E+01, 1.631E-01
 2.390E+02, 3.531E+01, 2.334E+02, 5.983E+01, 1.149E+02, 7.996E+01, 1.498E-01
 2.400E+02, 3.549E+01, 2.399E+02, 6.002E+01, 1.124E+02, 8.022E+01, 1.365E-01
 2.410E+02, 3.549E+01, 2.466E+02, 6.002E+01, 1.096E+02, 8.022E+01, 1.232E-01
 2.420E+02, 3.567E+01, 2.537E+02, 6.020E+01, 1.070E+02, 8.047E+01, 1.099E-01
 2.430E+02, 3.567E+01, 2.609E+02, 6.020E+01, 1.043E+02, 8.047E+01, 9.654E-02
 2.440E+02, 3.584E+01, 2.682E+02, 6.038E+01, 1.016E+02, 8.073E+01, 8.324E-02
 2.450E+02, 3.584E+01, 2.755E+02, 6.038E+01, 9.884E+01, 8.073E+01, 6.993E-02
