s,C,kW/m2,C,kW/m2,C,kW/m2
 2.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.050E+02, 0.000E+00
 2.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.050E+02, 2.046E+01
 3.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.342E+02, 5.825E+01
 3.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.342E+02, 9.483E+01
 3.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.295E+02, 1.325E+02
 3.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.295E+02, 1.857E+02
 3.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.983E+02, 2.445E+02
 3.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.983E+02, 3.034E+02
 3.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.469E+02, 3.615E+02
 3.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.469E+02, 4.062E+02
 3.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.813E+02, 4.466E+02
 3.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.813E+02, 4.844E+02
 4.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.056E+02, 5.158E+02
 4.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.056E+02, 5.284E+02
 4.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.229E+02, 5.387E+02
 4.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.229E+02, 5.489E+02
 4.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.354E+02, 5.531E+02
 4.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.354E+02, 5.440E+02
 4.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.446E+02, 5.344E+02
 4.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.446E+02, 5.244E+02
 4.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.514E+02, 5.062E+02
 4.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.514E+02, 4.798E+02
 5.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.567E+02, 4.524E+02
 5.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.567E+02, 4.244E+02
 5.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.610E+02, 3.954E+02
 5.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.610E+02, 3.653E+02
 5.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.642E+02, 3.337E+02
 5.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.642E+02, 3.023E+02
 5.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.670E+02, 2.744E+02
 5.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.670E+02, 2.476E+02
 5.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.693E+02, 2.204E+02
 5.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.693E+02, 1.957E+02
 6.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.712E+02, 1.741E+02
 6.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.712E+02, 1.519E+02
 6.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.729E+02, 1.316E+02
 6.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.729E+02, 1.178E+02
 6.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.743E+02, 1.056E+02
 6.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.743E+02, 9.331E+01
 6.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.756E+02, 8.367E+01
 6.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 5.527E+00, 7.756E+02, 7.708E+01
 6.800E+01, 2.700E+01, 0.000E+00, 2.149E+02, 1.627E+01, 7.767E+02, 7.069E+01
 6.900E+01, 2.700E+01, 0.000E+00, 2.149E+02, 2.640E+01, 7.767E+02, 6.476E+01
 7.000E+01, 2.700E+01, 0.000E+00, 3.097E+02, 3.592E+01, 7.777E+02, 6.062E+01
 7.100E+01, 2.700E+01, 0.000E+00, 3.097E+02, 4.501E+01, 7.777E+02, 5.683E+01
 7.200E+01, 2.700E+01, 0.000E+00, 3.863E+02, 5.370E+01, 7.785E+02, 5.313E+01
 7.300E+01, 2.700E+01, 0.000E+00, 3.863E+02, 6.296E+01, 7.785E+02, 5.070E+01
 7.400E+01, 2.700E+01, 0.000E+00, 4.483E+02, 7.933E+01, 7.793E+02, 4.898E+01
 7.500E+01, 2.700E+01, 0.000E+00, 4.483E+02, 9.786E+01, 7.793E+02, 4.733E+01
 7.600E+01, 2.700E+01, 0.000E+00, 4.973E+02, 1.169E+02, 7.800E+02, 4.609E+01
 7.700E+01, 2.700E+01, 0.000E+00, 4.973E+02, 1.374E+02, 7.800E+02, 4.597E+01
 7.800E+01, 2.700E+01, 0.000E+00, 5.352E+02, 1.585E+02, 7.806E+02, 4.598E+01
 7.900E+01, 2.700E+01, 0.000E+00, 5.352E+02, 1.788E+02, 7.806E+02, 4.601E+01
 8.000E+01, 2.700E+01, 0.000E+00, 5.649E+02, 1.968E+02, 7.812E+02, 4.598E+01
 8.100E+01, 2.700E+01, 0.000E+00, 5.649E+02, 2.122E+02, 7.812E+02, 4.594E+01
 8.200E+01, 2.700E+01, 0.000E+00, 5.874E+02, 2.311E+02, 7.818E+02, 4.590E+01
 8.300E+01, 2.700E+01, 0.000E+00, 5.874E+02, 2.487E+02, 7.818E+02, 4.598E+01
 8.400E+01, 2.700E+01, 0.000E+00, 6.047E+02, 2.664E+02, 7.822E+02, 4.631E+01
 8.500E+01, 2.700E+01, 0.000E+00, 6.047E+02, 2.841E+02, 7.822E+02, 4.666E+01
 8.600E+01, 2.700E+01, 0.000E+00, 6.181E+02, 3.015E+02, 7.827E+02, 4.698E+01
 8.700E+01, 2.700E+01, 0.000E+00, 6.181E+02, 3.182E+02, 7.827E+02, 4.693E+01
 8.800E+01, 2.700E+01, 0.000E+00, 6.286E+02, 3.287E+02, 7.831E+02, 4.678E+01
 8.900E+01, 2.700E+01, 0.000E+00, 6.286E+02, 3.347E+02, 7.831E+02, 4.662E+01
 9.000E+01, 2.700E+01, 0.000E+00, 6.367E+02, 3.401E+02, 7.835E+02, 4.652E+01
 9.100E+01, 2.700E+01, 0.000E+00, 6.367E+02, 3.455E+02, 7.835E+02, 4.656E+01
 9.200E+01, 2.700E+01, 0.000E+00, 6.432E+02, 3.508E+02, 7.838E+02, 4.661E+01
 9.300E+01, 2.700E+01, 0.000E+00, 6.432E+02, 3.561E+02, 7.838E+02, 4.672E+01
 9.400E+01, 2.700E+01, 0.000E+00, 6.485E+02, 3.608E+02, 7.842E+02, 4.733E+01
 9.500E+01, 2.700E+01, 0.000E+00, 6.485E+02, 3.622E+02, 7.842E+02, 4.805E+01
 9.600E+01, 2.700E+01, 0.000E+00, 6.528E+02, 3.566E+02, 7.845E+02, 4.879E+01
 9.700E+01, 2.700E+01, 0.000E+00, 6.528E+02, 3.489E+02, 7.845E+02, 4.936E+01
 9.800E+01, 2.700E+01, 0.000E+00, 6.563E+02, 3.405E+02, 7.847E+02, 4.974E+01
 9.900E+01, 2.700E+01, 0.000E+00, 6.563E+02, 3.318E+02, 7.847E+02, 5.010E+01
 1.000E+02, 2.700E+01, 0.000E+00, 6.593E+02, 3.232E+02, 7.850E+02, 5.039E+01
 1.010E+02, 2.700E+01, 0.000E+00, 6.593E+02, 3.139E+02, 7.850E+02, 5.030E+01
 1.020E+02, 2.700E+01, 0.000E+00, 6.618E+02, 3.033E+02, 7.852E+02, 5.014E+01
 1.030E+02, 2.700E+01, 0.000E+00, 6.618E+02, 2.899E+02, 7.852E+02, 4.997E+01
 1.040E+02, 2.700E+01, 0.000E+00, 6.640E+02, 2.750E+02, 7.855E+02, 4.965E+01
 1.050E+02, 2.700E+01, 0.000E+00, 6.640E+02, 2.596E+02, 7.855E+02, 4.922E+01
 1.060E+02, 2.700E+01, 0.000E+00, 6.658E+02, 2.441E+02, 7.857E+02, 4.880E+01
 1.070E+02, 2.700E+01, 0.000E+00, 6.658E+02, 2.291E+02, 7.857E+02, 4.832E+01
 1.080E+02, 2.700E+01, 0.000E+00, 6.674E+02, 2.159E+02, 7.858E+02, 4.768E+01
 1.090E+02, 2.700E+01, 0.000E+00, 6.674E+02, 2.035E+02, 7.858E+02, 4.702E+01
 1.100E+02, 2.700E+01, 0.000E+00, 6.689E+02, 1.923E+02, 7.860E+02, 4.635E+01
 1.110E+02, 2.700E+01, 0.000E+00, 6.689E+02, 1.807E+02, 7.860E+02, 4.575E+01
 1.120E+02, 2.700E+01, 0.000E+00, 6.701E+02, 1.684E+02, 7.862E+02, 4.518E+01
 1.130E+02, 2.700E+01, 0.000E+00, 6.701E+02, 1.559E+02, 7.862E+02, 4.461E+01
 1.140E+02, 2.700E+01, 0.000E+00, 6.713E+02, 1.449E+02, 7.863E+02, 4.404E+01
 1.150E+02, 2.700E+01, 0.000E+00, 6.713E+02, 1.342E+02, 7.863E+02, 4.346E+01
 1.160E+02, 2.700E+01, 0.000E+00, 6.723E+02, 1.236E+02, 7.864E+02, 4.288E+01
 1.170E+02, 2.700E+01, 0.000E+00, 6.723E+02, 1.136E+02, 7.864E+02, 4.230E+01
 1.180E+02, 1.592E+02, 0.000E+00, 6.732E+02, 1.050E+02, 7.865E+02, 4.163E+01
 1.190E+02, 1.592E+02, 4.646E+00, 6.732E+02, 9.781E+01, 7.865E+02, 4.093E+01
 1.200E+02, 2.280E+02, 1.353E+01, 6.740E+02, 9.201E+01, 7.866E+02, 4.023E+01
 1.210E+02, 2.280E+02, 2.236E+01, 6.740E+02, 8.597E+01, 7.866E+02, 3.961E+01
 1.220E+02, 2.871E+02, 3.118E+01, 6.747E+02, 7.987E+01, 7.867E+02, 3.911E+01
 1.230E+02, 2.871E+02, 3.999E+01, 6.747E+02, 7.385E+01, 7.867E+02, 3.861E+01
 1.240E+02, 3.380E+02, 4.897E+01, 6.754E+02, 6.804E+01, 7.868E+02, 3.815E+01
 1.250E+02, 3.380E+02, 5.792E+01, 6.754E+02, 6.437E+01, 7.868E+02, 3.792E+01
 1.260E+02, 3.809E+02, 6.723E+01, 6.760E+02, 6.184E+01, 7.869E+02, 3.773E+01
 1.270E+02, 3.809E+02, 8.139E+01, 6.760E+02, 5.964E+01, 7.869E+02, 3.756E+01
 1.280E+02, 4.172E+02, 9.798E+01, 6.765E+02, 5.758E+01, 7.869E+02, 3.694E+01
 1.290E+02, 4.172E+02, 1.160E+02, 6.765E+02, 5.571E+01, 7.869E+02, 3.581E+01
 1.300E+02, 4.474E+02, 1.338E+02, 6.770E+02, 5.391E+01, 7.870E+02, 3.466E+01
 1.310E+02, 4.474E+02, 1.515E+02, 6.770E+02, 5.190E+01, 7.870E+02, 3.360E+01
 1.320E+02, 4.721E+02, 1.701E+02, 6.775E+02, 4.993E+01, 7.871E+02, 3.303E+01
 1.330E+02, 4.721E+02, 1.892E+02, 6.775E+02, 4.870E+01, 7.871E+02, 3.254E+01
 1.340E+02, 4.922E+02, 2.065E+02, 6.779E+02, 4.765E+01, 7.871E+02, 3.205E+01
 1.350E+02, 4.922E+02, 2.204E+02, 6.779E+02, 4.663E+01, 7.871E+02, 3.134E+01
 1.360E+02, 5.086E+02, 2.333E+02, 6.783E+02, 4.565E+01, 7.872E+02, 3.046E+01
 1.370E+02, 5.086E+02, 2.458E+02, 6.783E+02, 4.504E+01, 7.872E+02, 2.957E+01
 1.380E+02, 5.220E+02, 2.580E+02, 6.787E+02, 4.455E+01, 7.872E+02, 2.872E+01
 1.390E+02, 5.220E+02, 2.703E+02, 6.787E+02, 4.407E+01, 7.872E+02, 2.805E+01
 1.400E+02, 5.330E+02, 2.824E+02, 6.790E+02, 4.386E+01, 7.873E+02, 2.739E+01
 1.410E+02, 5.330E+02, 2.900E+02, 6.790E+02, 4.404E+01, 7.873E+02, 2.676E+01
 1.420E+02, 5.420E+02, 2.943E+02, 6.794E+02, 4.424E+01, 7.873E+02, 2.710E+01
 1.430E+02, 5.420E+02, 2.980E+02, 6.794E+02, 4.439E+01, 7.873E+02, 2.791E+01
 1.440E+02, 5.494E+02, 3.015E+02, 6.796E+02, 4.451E+01, 7.874E+02, 2.874E+01
 1.450E+02, 5.494E+02, 3.051E+02, 6.796E+02, 4.463E+01, 7.874E+02, 2.915E+01
 1.460E+02, 5.556E+02, 3.086E+02, 6.799E+02, 4.475E+01, 7.874E+02, 2.862E+01
 1.470E+02, 5.556E+02, 3.121E+02, 6.799E+02, 4.487E+01, 7.874E+02, 2.802E+01
 1.480E+02, 5.609E+02, 3.114E+02, 6.802E+02, 4.499E+01, 7.875E+02, 2.737E+01
 1.490E+02, 5.609E+02, 3.084E+02, 6.802E+02, 4.490E+01, 7.875E+02, 2.606E+01
 1.500E+02, 5.652E+02, 3.051E+02, 6.804E+02, 4.465E+01, 7.875E+02, 2.451E+01
 1.510E+02, 5.652E+02, 3.018E+02, 6.804E+02, 4.438E+01, 7.875E+02, 2.294E+01
 1.520E+02, 5.690E+02, 2.983E+02, 6.806E+02, 4.411E+01, 7.875E+02, 2.175E+01
 1.530E+02, 5.690E+02, 2.948E+02, 6.806E+02, 4.384E+01, 7.875E+02, 2.111E+01
 1.540E+02, 5.722E+02, 2.908E+02, 6.808E+02, 4.356E+01, 7.876E+02, 2.049E+01
 1.550E+02, 5.722E+02, 2.829E+02, 6.808E+02, 4.309E+01, 7.876E+02, 2.004E+01
 1.560E+02, 5.749E+02, 2.740E+02, 6.810E+02, 4.231E+01, 7.876E+02, 2.087E+01
 1.570E+02, 5.749E+02, 2.649E+02, 6.810E+02, 4.152E+01, 7.876E+02, 2.201E+01
 1.580E+02, 5.773E+02, 2.557E+02, 6.812E+02, 4.071E+01, 7.876E+02, 2.315E+01
 1.590E+02, 5.773E+02, 2.464E+02, 6.812E+02, 3.991E+01, 7.876E+02, 2.422E+01
 1.600E+02, 5.794E+02, 2.372E+02, 6.813E+02, 3.910E+01, 7.877E+02, 2.520E+01
 1.610E+02, 5.794E+02, 2.278E+02, 6.813E+02, 3.837E+01, 7.877E+02, 2.618E+01
 1.620E+02, 5.813E+02, 2.182E+02, 6.815E+02, 3.788E+01, 7.877E+02, 2.699E+01
 1.630E+02, 5.813E+02, 2.086E+02, 6.815E+02, 3.754E+01, 7.877E+02, 2.710E+01
 1.640E+02, 5.829E+02, 1.990E+02, 6.816E+02, 3.723E+01, 7.877E+02, 2.711E+01
 1.650E+02, 5.829E+02, 1.893E+02, 6.816E+02, 3.693E+01, 7.877E+02, 2.712E+01
 1.660E+02, 5.844E+02, 1.791E+02, 6.817E+02, 3.663E+01, 7.877E+02, 2.683E+01
 1.670E+02, 5.844E+02, 1.688E+02, 6.817E+02, 3.638E+01, 7.877E+02, 2.635E+01
 1.680E+02, 5.857E+02, 1.590E+02, 6.818E+02, 3.632E+01, 7.877E+02, 2.586E+01
 1.690E+02, 5.857E+02, 1.502E+02, 6.818E+02, 3.630E+01, 7.877E+02, 2.542E+01
 1.700E+02, 5.869E+02, 1.420E+02, 6.819E+02, 3.631E+01, 7.877E+02, 2.510E+01
 1.710E+02, 5.869E+02, 1.338E+02, 6.819E+02, 3.641E+01, 7.877E+02, 2.479E+01
 1.720E+02, 5.879E+02, 1.257E+02, 6.820E+02, 3.650E+01, 7.878E+02, 2.450E+01
 1.730E+02, 5.879E+02, 1.176E+02, 6.820E+02, 3.661E+01, 7.878E+02, 2.468E+01
 1.740E+02, 5.889E+02, 1.096E+02, 6.821E+02, 3.673E+01, 7.878E+02, 2.506E+01
 1.750E+02, 5.889E+02, 1.027E+02, 6.821E+02, 3.685E+01, 7.878E+02, 2.546E+01
 1.760E+02, 5.897E+02, 9.659E+01, 6.822E+02, 3.698E+01, 7.878E+02, 2.584E+01
 1.770E+02, 5.897E+02, 9.027E+01, 6.822E+02, 3.711E+01, 7.878E+02, 2.619E+01
 1.780E+02, 5.905E+02, 8.372E+01, 6.823E+02, 3.719E+01, 7.878E+02, 2.655E+01
 1.790E+02, 5.905E+02, 7.716E+01, 6.823E+02, 3.723E+01, 7.878E+02, 2.684E+01
 1.800E+02, 5.912E+02, 7.103E+01, 6.823E+02, 3.694E+01, 7.878E+02, 2.642E+01
 1.810E+02, 5.912E+02, 6.527E+01, 6.823E+02, 3.652E+01, 7.878E+02, 2.577E+01
 1.820E+02, 5.919E+02, 6.096E+01, 6.824E+02, 3.609E+01, 7.878E+02, 2.511E+01
 1.830E+02, 5.919E+02, 5.762E+01, 6.824E+02, 3.565E+01, 7.878E+02, 2.494E+01
 1.840E+02, 5.925E+02, 5.447E+01, 6.824E+02, 3.521E+01, 7.878E+02, 2.543E+01
 1.850E+02, 5.925E+02, 5.140E+01, 6.824E+02, 3.476E+01, 7.878E+02, 2.594E+01
 1.860E+02, 5.930E+02, 4.837E+01, 6.825E+02, 3.448E+01, 7.878E+02, 2.657E+01
 1.870E+02, 5.930E+02, 4.535E+01, 6.825E+02, 3.433E+01, 7.878E+02, 2.797E+01
 1.880E+02, 5.935E+02, 4.234E+01, 6.825E+02, 3.418E+01, 7.878E+02, 2.955E+01
 1.890E+02, 5.935E+02, 4.012E+01, 6.825E+02, 3.404E+01, 7.878E+02, 3.113E+01
 1.900E+02, 5.940E+02, 3.860E+01, 6.826E+02, 3.389E+01, 7.878E+02, 3.164E+01
 1.910E+02, 5.940E+02, 3.715E+01, 6.826E+02, 3.375E+01, 7.878E+02, 3.114E+01
 1.920E+02, 5.944E+02, 3.574E+01, 6.826E+02, 3.357E+01, 7.879E+02, 3.059E+01
 1.930E+02, 5.944E+02, 3.434E+01, 6.826E+02, 3.331E+01, 7.879E+02, 2.996E+01
 1.940E+02, 5.948E+02, 3.295E+01, 6.826E+02, 3.302E+01, 7.879E+02, 2.900E+01
 1.950E+02, 5.948E+02, 3.156E+01, 6.826E+02, 3.273E+01, 7.879E+02, 2.798E+01
 1.960E+02, 5.951E+02, 3.032E+01, 6.827E+02, 3.244E+01, 7.879E+02, 2.695E+01
 1.970E+02, 5.951E+02, 2.944E+01, 6.827E+02, 3.214E+01, 7.879E+02, 2.596E+01
 1.980E+02, 5.955E+02, 2.859E+01, 6.827E+02, 3.165E+01, 7.879E+02, 2.499E+01
 1.990E+02, 5.955E+02, 2.776E+01, 6.827E+02, 3.090E+01, 7.879E+02, 2.402E+01
 2.000E+02, 5.958E+02, 2.694E+01, 6.827E+02, 3.014E+01, 7.879E+02, 2.332E+01
 2.010E+02, 5.958E+02, 2.611E+01, 6.827E+02, 2.940E+01, 7.879E+02, 2.349E+01
 2.020E+02, 5.960E+02, 2.528E+01, 6.827E+02, 2.866E+01, 7.879E+02, 2.374E+01
 2.030E+02, 5.960E+02, 2.453E+01, 6.827E+02, 2.792E+01, 7.879E+02, 2.401E+01
 2.040E+02, 5.963E+02, 2.410E+01, 6.828E+02, 2.731E+01, 7.879E+02, 2.443E+01
 2.050E+02, 5.963E+02, 2.372E+01, 6.828E+02, 2.703E+01, 7.879E+02, 2.491E+01
 2.060E+02, 5.965E+02, 2.335E+01, 6.828E+02, 2.677E+01, 7.879E+02, 2.538E+01
 2.070E+02, 5.965E+02, 2.299E+01, 6.828E+02, 2.651E+01, 7.879E+02, 2.576E+01
 2.080E+02, 5.967E+02, 2.262E+01, 6.828E+02, 2.630E+01, 7.879E+02, 2.592E+01
 2.090E+02, 5.967E+02, 2.226E+01, 6.828E+02, 2.611E+01, 7.879E+02, 2.605E+01
 2.100E+02, 5.969E+02, 2.190E+01, 6.828E+02, 2.590E+01, 7.879E+02, 2.618E+01
 2.110E+02, 5.969E+02, 2.179E+01, 6.828E+02, 2.563E+01, 7.879E+02, 2.617E+01
 2.120E+02, 5.971E+02, 2.178E+01, 6.828E+02, 2.534E+01, 7.879E+02, 2.613E+01
 2.130E+02, 5.971E+02, 2.179E+01, 6.828E+02, 2.506E+01, 7.879E+02, 2.609E+01
 2.140E+02, 5.973E+02, 2.180E+01, 6.828E+02, 2.477E+01, 7.879E+02, 2.558E+01
 2.150E+02, 5.973E+02, 2.181E+01, 6.828E+02, 2.449E+01, 7.879E+02, 2.451E+01
 2.160E+02, 5.974E+02, 2.182E+01, 6.828E+02, 2.435E+01, 7.879E+02, 2.342E+01
 2.170E+02, 5.974E+02, 2.183E+01, 6.828E+02, 2.479E+01, 7.879E+02, 2.241E+01
 2.180E+02, 5.976E+02, 2.183E+01, 6.829E+02, 2.534E+01, 7.879E+02, 2.193E+01
 2.190E+02, 5.976E+02, 2.182E+01, 6.829E+02, 2.590E+01, 7.879E+02, 2.157E+01
 2.200E+02, 5.977E+02, 2.181E+01, 6.829E+02, 2.646E+01, 7.879E+02, 2.121E+01
 2.210E+02, 5.977E+02, 2.180E+01, 6.829E+02, 2.701E+01, 7.879E+02, 2.144E+01
 2.220E+02, 5.978E+02, 2.179E+01, 6.829E+02, 2.754E+01, 7.879E+02, 2.212E+01
 2.230E+02, 5.978E+02, 2.178E+01, 6.829E+02, 2.780E+01, 7.879E+02, 2.281E+01
 2.240E+02, 5.979E+02, 2.177E+01, 6.829E+02, 2.802E+01, 7.879E+02, 2.348E+01
 2.250E+02, 5.979E+02, 2.178E+01, 6.829E+02, 2.823E+01, 7.879E+02, 2.408E+01
 2.260E+02, 5.980E+02, 2.185E+01, 6.829E+02, 2.844E+01, 7.879E+02, 2.466E+01
 2.270E+02, 5.980E+02, 2.193E+01, 6.829E+02, 2.865E+01, 7.879E+02, 2.522E+01
 2.280E+02, 5.981E+02, 2.201E+01, 6.829E+02, 2.886E+01, 7.879E+02, 2.529E+01
 2.290E+02, 5.981E+02, 2.209E+01, 6.829E+02, 2.880E+01, 7.879E+02, 2.509E+01
 2.300E+02, 5.982E+02, 2.217E+01, 6.829E+02, 2.861E+01, 7.879E+02, 2.488E+01
 2.310E+02, 5.982E+02, 2.225E+01, 6.829E+02, 2.840E+01, 7.879E+02, 2.464E+01
 2.320E+02, 5.983E+02, 2.231E+01, 6.829E+02, 2.819E+01, 7.879E+02, 2.433E+01
 2.330E+02, 5.983E+02, 2.230E+01, 6.829E+02, 2.798E+01, 7.879E+02, 2.402E+01
 2.340E+02, 5.983E+02, 2.226E+01, 6.829E+02, 2.777E+01, 7.879E+02, 2.376E+01
 2.350E+02, 5.983E+02, 2.223E+01, 6.829E+02, 2.766E+01, 7.879E+02, 2.434E+01
 2.360E+02, 5.984E+02, 2.219E+01, 6.829E+02, 2.765E+01, 7.879E+02, 2.523E+01
 2.370E+02, 5.984E+02, 2.215E+01, 6.829E+02, 2.764E+01, 7.879E+02, 2.614E+01
 2.380E+02, 5.985E+02, 2.211E+01, 6.829E+02, 2.764E+01, 7.879E+02, 2.694E+01
 2.390E+02, 5.985E+02, 2.207E+01, 6.829E+02, 2.766E+01, 7.879E+02, 2.749E+01
 2.400E+02, 5.985E+02, 2.206E+01, 6.829E+02, 2.768E+01, 7.879E+02, 2.803E+01
 2.410E+02, 5.985E+02, 2.207E+01, 6.829E+02, 2.772E+01, 7.879E+02, 2.854E+01
 2.420E+02, 5.986E+02, 2.208E+01, 6.829E+02, 2.777E+01, 7.879E+02, 2.886E+01
 2.430E+02, 5.986E+02, 2.209E+01, 6.829E+02, 2.781E+01, 7.879E+02, 2.913E+01
 2.440E+02, 5.986E+02, 2.210E+01, 6.829E+02, 2.786E+01, 7.879E+02, 2.940E+01
 2.450E+02, 5.986E+02, 2.211E+01, 6.829E+02, 2.790E+01, 7.879E+02, 2.918E+01
