s,C,kW/m2,C,kW/m2,C,kW/m2
 1.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 1.829E-03
 1.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.549E+02, 2.196E+00
 1.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.549E+02, 9.425E+00
 1.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.434E+02, 1.847E+01
 1.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 3.434E+02, 2.788E+01
 2.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.119E+02, 3.726E+01
 2.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.119E+02, 4.660E+01
 2.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.699E+02, 5.596E+01
 2.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.699E+02, 6.528E+01
 2.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.190E+02, 7.459E+01
 2.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.190E+02, 8.396E+01
 2.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.607E+02, 9.409E+01
 2.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.607E+02, 1.083E+02
 2.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.957E+02, 1.229E+02
 2.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.957E+02, 1.367E+02
 3.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.248E+02, 1.508E+02
 3.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.248E+02, 1.656E+02
 3.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.492E+02, 1.804E+02
 3.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 1.829E-03, 6.492E+02, 1.952E+02
 3.400E+01, 2.700E+01, 0.000E+00, 1.800E+02, 1.325E+00, 6.695E+02, 2.101E+02
 3.500E+01, 2.700E+01, 0.000E+00, 1.800E+02, 4.774E+00, 6.695E+02, 2.244E+02
 3.600E+01, 2.700E+01, 0.000E+00, 2.422E+02, 8.632E+00, 6.864E+02, 2.380E+02
 3.700E+01, 2.700E+01, 0.000E+00, 2.422E+02, 1.262E+01, 6.864E+02, 2.467E+02
 3.800E+01, 2.700E+01, 0.000E+00, 2.929E+02, 1.663E+01, 7.006E+02, 2.534E+02
 3.900E+01, 2.700E+01, 0.000E+00, 2.929E+02, 2.064E+01, 7.006E+02, 2.599E+02
 4.000E+01, 2.700E+01, 0.000E+00, 3.380E+02, 2.461E+01, 7.125E+02, 2.664E+02
 4.100E+01, 2.700E+01, 0.000E+00, 3.380E+02, 2.856E+01, 7.125E+02, 2.727E+02
 4.200E+01, 2.700E+01, 0.000E+00, 3.784E+02, 3.249E+01, 7.225E+02, 2.790E+02
 4.300E+01, 2.700E+01, 0.000E+00, 3.784E+02, 3.637E+01, 7.225E+02, 2.856E+02
 4.400E+01, 2.700E+01, 0.000E+00, 4.147E+02, 4.119E+01, 7.309E+02, 2.924E+02
 4.500E+01, 2.700E+01, 0.000E+00, 4.147E+02, 4.781E+01, 7.309E+02, 2.992E+02
 4.600E+01, 2.700E+01, 0.000E+00, 4.471E+02, 5.428E+01, 7.381E+02, 3.061E+02
 4.700E+01, 2.700E+01, 0.000E+00, 4.471E+02, 6.061E+01, 7.381E+02, 3.101E+02
 4.800E+01, 2.700E+01, 0.000E+00, 4.755E+02, 6.682E+01, 7.441E+02, 3.095E+02
 4.900E+01, 2.700E+01, 0.000E+00, 4.755E+02, 7.290E+01, 7.441E+02, 3.086E+02
 5.000E+01, 2.700E+01, 0.000E+00, 5.006E+02, 7.888E+01, 7.493E+02, 3.075E+02
 5.100E+01, 2.700E+01, 0.000E+00, 5.006E+02, 8.502E+01, 7.493E+02, 3.064E+02
 5.200E+01, 2.700E+01, 0.000E+00, 5.225E+02, 9.350E+01, 7.538E+02, 3.053E+02
 5.300E+01, 2.700E+01, 0.000E+00, 5.225E+02, 1.026E+02, 7.538E+02, 3.041E+02
 5.400E+01, 2.700E+01, 0.000E+00, 5.417E+02, 1.115E+02, 7.576E+02, 3.029E+02
 5.500E+01, 2.700E+01, 0.000E+00, 5.417E+02, 1.170E+02, 7.576E+02, 3.018E+02
 5.600E+01, 2.700E+01, 0.000E+00, 5.585E+02, 1.212E+02, 7.609E+02, 3.007E+02
 5.700E+01, 2.700E+01, 1.803E-03, 5.585E+02, 1.254E+02, 7.609E+02, 2.993E+02
 5.800E+01, 1.343E+02, 4.948E-01, 5.731E+02, 1.296E+02, 7.638E+02, 2.968E+02
 5.900E+01, 1.343E+02, 2.104E+00, 5.731E+02, 1.337E+02, 7.638E+02, 2.939E+02
 6.000E+01, 1.789E+02, 4.136E+00, 5.858E+02, 1.378E+02, 7.663E+02, 2.909E+02
 6.100E+01, 1.789E+02, 6.248E+00, 5.858E+02, 1.419E+02, 7.663E+02, 2.880E+02
 6.200E+01, 2.162E+02, 8.370E+00, 5.969E+02, 1.459E+02, 7.685E+02, 2.850E+02
 6.300E+01, 2.162E+02, 1.047E+01, 5.969E+02, 1.498E+02, 7.685E+02, 2.822E+02
 6.400E+01, 2.504E+02, 1.260E+01, 6.066E+02, 1.538E+02, 7.704E+02, 2.795E+02
 6.500E+01, 2.504E+02, 1.472E+01, 6.066E+02, 1.584E+02, 7.704E+02, 2.768E+02
 6.600E+01, 2.818E+02, 1.683E+01, 6.150E+02, 1.634E+02, 7.721E+02, 2.740E+02
 6.700E+01, 2.818E+02, 1.900E+01, 6.150E+02, 1.686E+02, 7.721E+02, 2.713E+02
 6.800E+01, 3.111E+02, 2.114E+01, 6.224E+02, 1.734E+02, 7.736E+02, 2.686E+02
 6.900E+01, 3.111E+02, 2.327E+01, 6.224E+02, 1.767E+02, 7.736E+02, 2.660E+02
 7.000E+01, 3.383E+02, 2.546E+01, 6.289E+02, 1.798E+02, 7.750E+02, 2.634E+02
 7.100E+01, 3.383E+02, 2.762E+01, 6.289E+02, 1.827E+02, 7.750E+02, 2.608E+02
 7.200E+01, 3.630E+02, 2.977E+01, 6.346E+02, 1.855E+02, 7.762E+02, 2.581E+02
 7.300E+01, 3.630E+02, 3.192E+01, 6.346E+02, 1.884E+02, 7.762E+02, 2.555E+02
 7.400E+01, 3.856E+02, 3.407E+01, 6.396E+02, 1.913E+02, 7.772E+02, 2.528E+02
 7.500E+01, 3.856E+02, 3.622E+01, 6.396E+02, 1.937E+02, 7.772E+02, 2.501E+02
 7.600E+01, 4.061E+02, 3.837E+01, 6.440E+02, 1.960E+02, 7.782E+02, 2.475E+02
 7.700E+01, 4.061E+02, 4.052E+01, 6.440E+02, 1.982E+02, 7.782E+02, 2.448E+02
 7.800E+01, 4.248E+02, 4.267E+01, 6.479E+02, 2.005E+02, 7.791E+02, 2.425E+02
 7.900E+01, 4.248E+02, 4.506E+01, 6.479E+02, 2.027E+02, 7.791E+02, 2.411E+02
 8.000E+01, 4.417E+02, 4.840E+01, 6.513E+02, 2.048E+02, 7.799E+02, 2.398E+02
 8.100E+01, 4.417E+02, 5.191E+01, 6.513E+02, 2.069E+02, 7.799E+02, 2.384E+02
 8.200E+01, 4.569E+02, 5.549E+01, 6.544E+02, 2.089E+02, 7.806E+02, 2.371E+02
 8.300E+01, 4.569E+02, 5.907E+01, 6.544E+02, 2.109E+02, 7.806E+02, 2.358E+02
 8.400E+01, 4.706E+02, 6.265E+01, 6.571E+02, 2.129E+02, 7.812E+02, 2.344E+02
 8.500E+01, 4.706E+02, 6.626E+01, 6.571E+02, 2.141E+02, 7.812E+02, 2.331E+02
 8.600E+01, 4.830E+02, 6.989E+01, 6.595E+02, 2.141E+02, 7.818E+02, 2.317E+02
 8.700E+01, 4.830E+02, 7.382E+01, 6.595E+02, 2.138E+02, 7.818E+02, 2.304E+02
 8.800E+01, 4.942E+02, 7.795E+01, 6.617E+02, 2.135E+02, 7.823E+02, 2.298E+02
 8.900E+01, 4.942E+02, 8.218E+01, 6.617E+02, 2.132E+02, 7.823E+02, 2.316E+02
 9.000E+01, 5.041E+02, 8.650E+01, 6.636E+02, 2.128E+02, 7.828E+02, 2.336E+02
 9.100E+01, 5.041E+02, 9.093E+01, 6.636E+02, 2.125E+02, 7.828E+02, 2.357E+02
 9.200E+01, 5.131E+02, 9.544E+01, 6.653E+02, 2.122E+02, 7.832E+02, 2.379E+02
 9.300E+01, 5.131E+02, 1.000E+02, 6.653E+02, 2.118E+02, 7.832E+02, 2.400E+02
 9.400E+01, 5.212E+02, 1.048E+02, 6.669E+02, 2.114E+02, 7.837E+02, 2.421E+02
 9.500E+01, 5.212E+02, 1.091E+02, 6.669E+02, 2.103E+02, 7.837E+02, 2.442E+02
 9.600E+01, 5.285E+02, 1.133E+02, 6.683E+02, 2.091E+02, 7.840E+02, 2.463E+02
 9.700E+01, 5.285E+02, 1.174E+02, 6.683E+02, 2.080E+02, 7.840E+02, 2.485E+02
 9.800E+01, 5.350E+02, 1.215E+02, 6.696E+02, 2.068E+02, 7.844E+02, 2.505E+02
 9.900E+01, 5.350E+02, 1.255E+02, 6.696E+02, 2.056E+02, 7.844E+02, 2.524E+02
 1.000E+02, 5.409E+02, 1.283E+02, 6.708E+02, 2.044E+02, 7.847E+02, 2.541E+02
 1.010E+02, 5.409E+02, 1.304E+02, 6.708E+02, 2.032E+02, 7.847E+02, 2.559E+02
 1.020E+02, 5.461E+02, 1.324E+02, 6.718E+02, 2.020E+02, 7.849E+02, 2.576E+02
 1.030E+02, 5.461E+02, 1.344E+02, 6.718E+02, 2.010E+02, 7.849E+02, 2.594E+02
 1.040E+02, 5.509E+02, 1.363E+02, 6.728E+02, 1.999E+02, 7.852E+02, 2.612E+02
 1.050E+02, 5.509E+02, 1.383E+02, 6.728E+02, 1.990E+02, 7.852E+02, 2.629E+02
 1.060E+02, 5.551E+02, 1.402E+02, 6.736E+02, 1.981E+02, 7.854E+02, 2.647E+02
 1.070E+02, 5.551E+02, 1.422E+02, 6.736E+02, 1.971E+02, 7.854E+02, 2.664E+02
 1.080E+02, 5.590E+02, 1.441E+02, 6.744E+02, 1.961E+02, 7.856E+02, 2.681E+02
 1.090E+02, 5.590E+02, 1.461E+02, 6.744E+02, 1.951E+02, 7.856E+02, 2.682E+02
 1.100E+02, 5.625E+02, 1.480E+02, 6.751E+02, 1.941E+02, 7.858E+02, 2.673E+02
 1.110E+02, 5.625E+02, 1.500E+02, 6.751E+02, 1.932E+02, 7.858E+02, 2.663E+02
 1.120E+02, 5.657E+02, 1.521E+02, 6.758E+02, 1.922E+02, 7.860E+02, 2.654E+02
 1.130E+02, 5.657E+02, 1.542E+02, 6.758E+02, 1.912E+02, 7.860E+02, 2.644E+02
 1.140E+02, 5.685E+02, 1.563E+02, 6.764E+02, 1.903E+02, 7.862E+02, 2.634E+02
 1.150E+02, 5.685E+02, 1.585E+02, 6.764E+02, 1.895E+02, 7.862E+02, 2.624E+02
 1.160E+02, 5.711E+02, 1.607E+02, 6.769E+02, 1.887E+02, 7.864E+02, 2.614E+02
 1.170E+02, 5.711E+02, 1.628E+02, 6.769E+02, 1.880E+02, 7.864E+02, 2.604E+02
 1.180E+02, 5.735E+02, 1.650E+02, 6.774E+02, 1.872E+02, 7.865E+02, 2.594E+02
 1.190E+02, 5.735E+02, 1.668E+02, 6.774E+02, 1.866E+02, 7.865E+02, 2.566E+02
 1.200E+02, 5.756E+02, 1.669E+02, 6.779E+02, 1.859E+02, 7.866E+02, 2.511E+02
 1.210E+02, 5.756E+02, 1.667E+02, 6.779E+02, 1.853E+02, 7.866E+02, 2.453E+02
 1.220E+02, 5.775E+02, 1.664E+02, 6.783E+02, 1.846E+02, 7.867E+02, 2.395E+02
 1.230E+02, 5.775E+02, 1.661E+02, 6.783E+02, 1.840E+02, 7.867E+02, 2.335E+02
 1.240E+02, 5.793E+02, 1.658E+02, 6.787E+02, 1.836E+02, 7.868E+02, 2.276E+02
 1.250E+02, 5.793E+02, 1.654E+02, 6.787E+02, 1.835E+02, 7.868E+02, 2.216E+02
 1.260E+02, 5.809E+02, 1.650E+02, 6.791E+02, 1.834E+02, 7.869E+02, 2.155E+02
 1.270E+02, 5.809E+02, 1.647E+02, 6.791E+02, 1.834E+02, 7.869E+02, 2.095E+02
 1.280E+02, 5.824E+02, 1.643E+02, 6.794E+02, 1.833E+02, 7.870E+02, 2.034E+02
 1.290E+02, 5.824E+02, 1.639E+02, 6.794E+02, 1.833E+02, 7.870E+02, 1.980E+02
 1.300E+02, 5.837E+02, 1.635E+02, 6.797E+02, 1.832E+02, 7.871E+02, 1.945E+02
 1.310E+02, 5.837E+02, 1.632E+02, 6.797E+02, 1.832E+02, 7.871E+02, 1.911E+02
 1.320E+02, 5.850E+02, 1.628E+02, 6.800E+02, 1.831E+02, 7.872E+02, 1.877E+02
 1.330E+02, 5.850E+02, 1.624E+02, 6.800E+02, 1.830E+02, 7.872E+02, 1.843E+02
 1.340E+02, 5.861E+02, 1.620E+02, 6.802E+02, 1.832E+02, 7.873E+02, 1.809E+02
 1.350E+02, 5.861E+02, 1.617E+02, 6.802E+02, 1.835E+02, 7.873E+02, 1.775E+02
 1.360E+02, 5.871E+02, 1.613E+02, 6.804E+02, 1.838E+02, 7.873E+02, 1.740E+02
 1.370E+02, 5.871E+02, 1.609E+02, 6.804E+02, 1.840E+02, 7.873E+02, 1.706E+02
 1.380E+02, 5.881E+02, 1.605E+02, 6.806E+02, 1.842E+02, 7.874E+02, 1.672E+02
 1.390E+02, 5.881E+02, 1.598E+02, 6.806E+02, 1.844E+02, 7.874E+02, 1.633E+02
 1.400E+02, 5.889E+02, 1.589E+02, 6.808E+02, 1.846E+02, 7.874E+02, 1.580E+02
 1.410E+02, 5.889E+02, 1.580E+02, 6.808E+02, 1.848E+02, 7.874E+02, 1.526E+02
 1.420E+02, 5.897E+02, 1.571E+02, 6.810E+02, 1.850E+02, 7.875E+02, 1.471E+02
 1.430E+02, 5.897E+02, 1.562E+02, 6.810E+02, 1.852E+02, 7.875E+02, 1.421E+02
 1.440E+02, 5.905E+02, 1.552E+02, 6.812E+02, 1.852E+02, 7.875E+02, 1.371E+02
 1.450E+02, 5.905E+02, 1.543E+02, 6.812E+02, 1.851E+02, 7.875E+02, 1.321E+02
 1.460E+02, 5.911E+02, 1.534E+02, 6.813E+02, 1.850E+02, 7.876E+02, 1.270E+02
 1.470E+02, 5.911E+02, 1.524E+02, 6.813E+02, 1.848E+02, 7.876E+02, 1.218E+02
 1.480E+02, 5.918E+02, 1.515E+02, 6.815E+02, 1.847E+02, 7.876E+02, 1.166E+02
 1.490E+02, 5.918E+02, 1.506E+02, 6.815E+02, 1.846E+02, 7.876E+02, 1.117E+02
 1.500E+02, 5.923E+02, 1.498E+02, 6.816E+02, 1.844E+02, 7.877E+02, 1.076E+02
 1.510E+02, 5.923E+02, 1.489E+02, 6.816E+02, 1.843E+02, 7.877E+02, 1.035E+02
 1.520E+02, 5.929E+02, 1.481E+02, 6.817E+02, 1.844E+02, 7.877E+02, 9.934E+01
 1.530E+02, 5.929E+02, 1.472E+02, 6.817E+02, 1.847E+02, 7.877E+02, 9.514E+01
 1.540E+02, 5.933E+02, 1.464E+02, 6.818E+02, 1.849E+02, 7.877E+02, 9.073E+01
 1.550E+02, 5.933E+02, 1.455E+02, 6.818E+02, 1.851E+02, 7.877E+02, 8.623E+01
 1.560E+02, 5.938E+02, 1.447E+02, 6.819E+02, 1.853E+02, 7.877E+02, 8.169E+01
 1.570E+02, 5.938E+02, 1.438E+02, 6.819E+02, 1.855E+02, 7.877E+02, 7.714E+01
 1.580E+02, 5.942E+02, 1.430E+02, 6.820E+02, 1.857E+02, 7.878E+02, 7.264E+01
 1.590E+02, 5.942E+02, 1.422E+02, 6.820E+02, 1.859E+02, 7.878E+02, 6.973E+01
 1.600E+02, 5.946E+02, 1.414E+02, 6.821E+02, 1.861E+02, 7.878E+02, 6.767E+01
 1.610E+02, 5.946E+02, 1.406E+02, 6.821E+02, 1.864E+02, 7.878E+02, 6.570E+01
 1.620E+02, 5.949E+02, 1.398E+02, 6.822E+02, 1.866E+02, 7.878E+02, 6.377E+01
 1.630E+02, 5.949E+02, 1.389E+02, 6.822E+02, 1.868E+02, 7.878E+02, 6.185E+01
 1.640E+02, 5.953E+02, 1.381E+02, 6.823E+02, 1.864E+02, 7.878E+02, 5.994E+01
 1.650E+02, 5.953E+02, 1.373E+02, 6.823E+02, 1.854E+02, 7.878E+02, 5.802E+01
 1.660E+02, 5.956E+02, 1.365E+02, 6.823E+02, 1.843E+02, 7.878E+02, 5.612E+01
 1.670E+02, 5.956E+02, 1.357E+02, 6.823E+02, 1.833E+02, 7.878E+02, 5.421E+01
 1.680E+02, 5.958E+02, 1.349E+02, 6.824E+02, 1.823E+02, 7.879E+02, 5.250E+01
 1.690E+02, 5.958E+02, 1.341E+02, 6.824E+02, 1.818E+02, 7.879E+02, 5.139E+01
 1.700E+02, 5.961E+02, 1.333E+02, 6.825E+02, 1.813E+02, 7.879E+02, 5.037E+01
 1.710E+02, 5.961E+02, 1.325E+02, 6.825E+02, 1.809E+02, 7.879E+02, 4.936E+01
 1.720E+02, 5.963E+02, 1.317E+02, 6.825E+02, 1.804E+02, 7.879E+02, 4.836E+01
 1.730E+02, 5.963E+02, 1.309E+02, 6.825E+02, 1.800E+02, 7.879E+02, 4.736E+01
 1.740E+02, 5.966E+02, 1.301E+02, 6.826E+02, 1.790E+02, 7.879E+02, 4.636E+01
 1.750E+02, 5.966E+02, 1.293E+02, 6.826E+02, 1.770E+02, 7.879E+02, 4.536E+01
 1.760E+02, 5.968E+02, 1.285E+02, 6.826E+02, 1.749E+02, 7.879E+02, 4.436E+01
 1.770E+02, 5.968E+02, 1.277E+02, 6.826E+02, 1.728E+02, 7.879E+02, 4.336E+01
 1.780E+02, 5.969E+02, 1.272E+02, 6.827E+02, 1.707E+02, 7.879E+02, 4.256E+01
 1.790E+02, 5.969E+02, 1.267E+02, 6.827E+02, 1.685E+02, 7.879E+02, 4.193E+01
 1.800E+02, 5.971E+02, 1.263E+02, 6.827E+02, 1.663E+02, 7.879E+02, 4.130E+01
 1.810E+02, 5.971E+02, 1.259E+02, 6.827E+02, 1.641E+02, 7.879E+02, 4.068E+01
 1.820E+02, 5.973E+02, 1.255E+02, 6.827E+02, 1.619E+02, 7.879E+02, 4.007E+01
 1.830E+02, 5.973E+02, 1.251E+02, 6.827E+02, 1.596E+02, 7.879E+02, 3.945E+01
 1.840E+02, 5.974E+02, 1.247E+02, 6.828E+02, 1.573E+02, 7.880E+02, 3.883E+01
 1.850E+02, 5.974E+02, 1.243E+02, 6.828E+02, 1.550E+02, 7.880E+02, 3.821E+01
 1.860E+02, 5.976E+02, 1.239E+02, 6.828E+02, 1.526E+02, 7.880E+02, 3.759E+01
 1.870E+02, 5.976E+02, 1.235E+02, 6.828E+02, 1.503E+02, 7.880E+02, 3.698E+01
 1.880E+02, 5.977E+02, 1.231E+02, 6.828E+02, 1.481E+02, 7.880E+02, 3.636E+01
 1.890E+02, 5.977E+02, 1.227E+02, 6.828E+02, 1.462E+02, 7.880E+02, 3.574E+01
 1.900E+02, 5.978E+02, 1.223E+02, 6.828E+02, 1.443E+02, 7.880E+02, 3.512E+01
 1.910E+02, 5.978E+02, 1.219E+02, 6.828E+02, 1.424E+02, 7.880E+02, 3.450E+01
 1.920E+02, 5.979E+02, 1.215E+02, 6.829E+02, 1.404E+02, 7.880E+02, 3.389E+01
 1.930E+02, 5.979E+02, 1.211E+02, 6.829E+02, 1.384E+02, 7.880E+02, 3.327E+01
 1.940E+02, 5.980E+02, 1.207E+02, 6.829E+02, 1.371E+02, 7.880E+02, 3.265E+01
 1.950E+02, 5.980E+02, 1.203E+02, 6.829E+02, 1.362E+02, 7.880E+02, 3.203E+01
 1.960E+02, 5.981E+02, 1.199E+02, 6.829E+02, 1.353E+02, 7.880E+02, 3.141E+01
 1.970E+02, 5.981E+02, 1.199E+02, 6.829E+02, 1.344E+02, 7.880E+02, 3.079E+01
 1.980E+02, 5.982E+02, 1.204E+02, 6.829E+02, 1.336E+02, 7.880E+02, 3.016E+01
 1.990E+02, 5.982E+02, 1.210E+02, 6.829E+02, 1.327E+02, 7.880E+02, 2.952E+01
 2.000E+02, 5.983E+02, 1.216E+02, 6.829E+02, 1.318E+02, 7.880E+02, 2.889E+01
 2.010E+02, 5.983E+02, 1.222E+02, 6.829E+02, 1.309E+02, 7.880E+02, 2.826E+01
 2.020E+02, 5.984E+02, 1.228E+02, 6.830E+02, 1.298E+02, 7.880E+02, 2.762E+01
 2.030E+02, 5.984E+02, 1.235E+02, 6.830E+02, 1.279E+02, 7.880E+02, 2.699E+01
 2.040E+02, 5.984E+02, 1.241E+02, 6.830E+02, 1.259E+02, 7.880E+02, 2.636E+01
 2.050E+02, 5.984E+02, 1.247E+02, 6.830E+02, 1.239E+02, 7.880E+02, 2.572E+01
 2.060E+02, 5.985E+02, 1.253E+02, 6.830E+02, 1.219E+02, 7.880E+02, 2.509E+01
 2.070E+02, 5.985E+02, 1.260E+02, 6.830E+02, 1.199E+02, 7.880E+02, 2.472E+01
 2.080E+02, 5.986E+02, 1.266E+02, 6.830E+02, 1.178E+02, 7.880E+02, 2.449E+01
 2.090E+02, 5.986E+02, 1.272E+02, 6.830E+02, 1.158E+02, 7.880E+02, 2.427E+01
 2.100E+02, 5.986E+02, 1.278E+02, 6.830E+02, 1.137E+02, 7.880E+02, 2.404E+01
 2.110E+02, 5.986E+02, 1.285E+02, 6.830E+02, 1.117E+02, 7.880E+02, 2.382E+01
 2.120E+02, 5.987E+02, 1.291E+02, 6.830E+02, 1.098E+02, 7.880E+02, 2.360E+01
 2.130E+02, 5.987E+02, 1.297E+02, 6.830E+02, 1.082E+02, 7.880E+02, 2.338E+01
 2.140E+02, 5.987E+02, 1.303E+02, 6.830E+02, 1.065E+02, 7.880E+02, 2.316E+01
 2.150E+02, 5.987E+02, 1.310E+02, 6.830E+02, 1.049E+02, 7.880E+02, 2.294E+01
 2.160E+02, 5.988E+02, 1.316E+02, 6.830E+02, 1.032E+02, 7.880E+02, 2.270E+01
 2.170E+02, 5.988E+02, 1.321E+02, 6.830E+02, 1.016E+02, 7.880E+02, 2.237E+01
 2.180E+02, 5.988E+02, 1.327E+02, 6.830E+02, 9.996E+01, 7.880E+02, 2.202E+01
 2.190E+02, 5.988E+02, 1.332E+02, 6.830E+02, 9.837E+01, 7.880E+02, 2.167E+01
 2.200E+02, 5.988E+02, 1.337E+02, 6.830E+02, 9.673E+01, 7.880E+02, 2.132E+01
 2.210E+02, 5.988E+02, 1.343E+02, 6.830E+02, 9.526E+01, 7.880E+02, 2.098E+01
 2.220E+02, 5.989E+02, 1.348E+02, 6.831E+02, 9.384E+01, 7.880E+02, 2.063E+01
 2.230E+02, 5.989E+02, 1.353E+02, 6.831E+02, 9.244E+01, 7.880E+02, 2.028E+01
 2.240E+02, 5.989E+02, 1.358E+02, 6.831E+02, 9.106E+01, 7.880E+02, 1.993E+01
 2.250E+02, 5.989E+02, 1.364E+02, 6.831E+02, 8.969E+01, 7.880E+02, 1.958E+01
 2.260E+02, 5.989E+02, 1.369E+02, 6.831E+02, 8.834E+01, 7.880E+02, 1.930E+01
 2.270E+02, 5.989E+02, 1.374E+02, 6.831E+02, 8.699E+01, 7.880E+02, 1.910E+01
 2.280E+02, 5.990E+02, 1.379E+02, 6.831E+02, 8.565E+01, 7.880E+02, 1.891E+01
 2.290E+02, 5.990E+02, 1.385E+02, 6.831E+02, 8.434E+01, 7.880E+02, 1.872E+01
 2.300E+02, 5.990E+02, 1.390E+02, 6.831E+02, 8.305E+01, 7.880E+02, 1.853E+01
 2.310E+02, 5.990E+02, 1.395E+02, 6.831E+02, 8.178E+01, 7.880E+02, 1.834E+01
 2.320E+02, 5.990E+02, 1.400E+02, 6.831E+02, 8.052E+01, 7.880E+02, 1.815E+01
 2.330E+02, 5.990E+02, 1.406E+02, 6.831E+02, 7.927E+01, 7.880E+02, 1.796E+01
 2.340E+02, 5.990E+02, 1.411E+02, 6.831E+02, 7.803E+01, 7.880E+02, 1.777E+01
 2.350E+02, 5.990E+02, 1.416E+02, 6.831E+02, 7.680E+01, 7.880E+02, 1.758E+01
 2.360E+02, 5.991E+02, 1.419E+02, 6.831E+02, 7.558E+01, 7.880E+02, 1.736E+01
 2.370E+02, 5.991E+02, 1.417E+02, 6.831E+02, 7.436E+01, 7.880E+02, 1.712E+01
 2.380E+02, 5.991E+02, 1.414E+02, 6.831E+02, 7.320E+01, 7.880E+02, 1.688E+01
 2.390E+02, 5.991E+02, 1.411E+02, 6.831E+02, 7.209E+01, 7.880E+02, 1.665E+01
 2.400E+02, 5.991E+02, 1.408E+02, 6.831E+02, 7.100E+01, 7.880E+02, 1.641E+01
 2.410E+02, 5.991E+02, 1.406E+02, 6.831E+02, 6.991E+01, 7.880E+02, 1.617E+01
 2.420E+02, 5.991E+02, 1.402E+02, 6.831E+02, 6.884E+01, 7.880E+02, 1.593E+01
 2.430E+02, 5.991E+02, 1.399E+02, 6.831E+02, 6.777E+01, 7.880E+02, 1.570E+01
 2.440E+02, 5.991E+02, 1.396E+02, 6.831E+02, 6.671E+01, 7.880E+02, 1.546E+01
 2.450E+02, 5.991E+02, 1.393E+02, 6.831E+02, 6.566E+01, 7.880E+02, 1.524E+01
