s,C,kW/m2,C,kW/m2,C,kW/m2
 1.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 1.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 1.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00
 2.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 2.700E+01, 9.524E-02
 2.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.103E+01, 1.356E+01
 2.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.103E+01, 2.746E+01
 2.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.713E+01, 4.444E+01
 2.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 4.713E+01, 6.388E+01
 2.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.179E+01, 8.520E+01
 2.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.179E+01, 1.067E+02
 2.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.568E+01, 1.265E+02
 2.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.568E+01, 1.433E+02
 3.000E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.907E+01, 1.582E+02
 3.100E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 5.907E+01, 1.713E+02
 3.200E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.214E+01, 1.830E+02
 3.300E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.214E+01, 1.936E+02
 3.400E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.498E+01, 2.035E+02
 3.500E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.498E+01, 2.123E+02
 3.600E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.762E+01, 2.199E+02
 3.700E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 6.762E+01, 2.268E+02
 3.800E+01, 2.700E+01, 0.000E+00, 2.700E+01, 0.000E+00, 7.009E+01, 2.325E+02
 3.900E+01, 2.700E+01, 0.000E+00, 2.700E+01, 9.524E-02, 7.009E+01, 2.368E+02
 4.000E+01, 2.700E+01, 0.000E+00, 3.567E+01, 8.342E+00, 7.244E+01, 2.400E+02
 4.100E+01, 2.700E+01, 0.000E+00, 3.567E+01, 1.494E+01, 7.244E+01, 2.421E+02
 4.200E+01, 2.700E+01, 0.000E+00, 3.994E+01, 2.239E+01, 7.466E+01, 2.435E+02
 4.300E+01, 2.700E+01, 0.000E+00, 3.994E+01, 3.083E+01, 7.466E+01, 2.445E+02
 4.400E+01, 2.700E+01, 0.000E+00, 4.313E+01, 3.944E+01, 7.678E+01, 2.451E+02
 4.500E+01, 2.700E+01, 0.000E+00, 4.313E+01, 4.764E+01, 7.678E+01, 2.456E+02
 4.600E+01, 2.700E+01, 0.000E+00, 4.578E+01, 5.566E+01, 7.881E+01, 2.463E+02
 4.700E+01, 2.700E+01, 0.000E+00, 4.578E+01, 6.352E+01, 7.881E+01, 2.473E+02
 4.800E+01, 2.700E+01, 0.000E+00, 4.807E+01, 7.136E+01, 8.077E+01, 2.487E+02
 4.900E+01, 2.700E+01, 0.000E+00, 4.807E+01, 7.902E+01, 8.077E+01, 2.508E+02
 5.000E+01, 2.700E+01, 0.000E+00, 5.015E+01, 8.647E+01, 8.265E+01, 2.537E+02
 5.100E+01, 2.700E+01, 0.000E+00, 5.015E+01, 9.344E+01, 8.265E+01, 2.575E+02
 5.200E+01, 2.700E+01, 0.000E+00, 5.206E+01, 9.994E+01, 8.446E+01, 2.619E+02
 5.300E+01, 2.700E+01, 0.000E+00, 5.206E+01, 1.056E+02, 8.446E+01, 2.669E+02
 5.400E+01, 2.700E+01, 0.000E+00, 5.384E+01, 1.107E+02, 8.622E+01, 2.722E+02
 5.500E+01, 2.700E+01, 0.000E+00, 5.384E+01, 1.153E+02, 8.622E+01, 2.775E+02
 5.600E+01, 2.700E+01, 0.000E+00, 5.551E+01, 1.197E+02, 8.792E+01, 2.827E+02
 5.700E+01, 2.700E+01, 0.000E+00, 5.551E+01, 1.239E+02, 8.792E+01, 2.875E+02
 5.800E+01, 2.700E+01, 0.000E+00, 5.709E+01, 1.278E+02, 8.957E+01, 2.913E+02
 5.900E+01, 2.700E+01, 0.000E+00, 5.709E+01, 1.316E+02, 8.957E+01, 2.940E+02
 6.000E+01, 2.700E+01, 0.000E+00, 5.858E+01, 1.351E+02, 9.118E+01, 2.953E+02
 6.100E+01, 2.700E+01, 0.000E+00, 5.858E+01, 1.383E+02, 9.118E+01, 2.950E+02
 6.200E+01, 2.700E+01, 0.000E+00, 6.001E+01, 1.411E+02, 9.275E+01, 2.933E+02
 6.300E+01, 2.700E+01, 0.000E+00, 6.001E+01, 1.436E+02, 9.275E+01, 2.902E+02
 6.400E+01, 2.700E+01, 0.000E+00, 6.137E+01, 1.460E+02, 9.428E+01, 2.860E+02
 6.500E+01, 2.700E+01, 0.000E+00, 6.137E+01, 1.485E+02, 9.428E+01, 2.808E+02
 6.600E+01, 2.700E+01, 0.000E+00, 6.268E+01, 1.511E+02, 9.578E+01, 2.752E+02
 6.700E+01, 2.700E+01, 0.000E+00, 6.268E+01, 1.538E+02, 9.578E+01, 2.693E+02
 6.800E+01, 2.700E+01, 0.000E+00, 6.394E+01, 1.569E+02, 9.724E+01, 2.636E+02
 6.900E+01, 2.700E+01, 0.000E+00, 6.394E+01, 1.602E+02, 9.724E+01, 2.579E+02
 7.000E+01, 2.700E+01, 0.000E+00, 6.516E+01, 1.634E+02, 9.868E+01, 2.525E+02
 7.100E+01, 2.700E+01, 0.000E+00, 6.516E+01, 1.664E+02, 9.868E+01, 2.475E+02
 7.200E+01, 2.700E+01, 0.000E+00, 6.634E+01, 1.692E+02, 1.001E+02, 2.429E+02
 7.300E+01, 2.700E+01, 0.000E+00, 6.634E+01, 1.716E+02, 1.001E+02, 2.387E+02
 7.400E+01, 2.700E+01, 0.000E+00, 6.748E+01, 1.736E+02, 1.015E+02, 2.349E+02
 7.500E+01, 2.700E+01, 0.000E+00, 6.748E+01, 1.751E+02, 1.015E+02, 2.315E+02
 7.600E+01, 2.700E+01, 0.000E+00, 6.859E+01, 1.761E+02, 1.028E+02, 2.286E+02
 7.700E+01, 2.700E+01, 0.000E+00, 6.859E+01, 1.768E+02, 1.028E+02, 2.265E+02
 7.800E+01, 2.700E+01, 0.000E+00, 6.966E+01, 1.771E+02, 1.041E+02, 2.252E+02
 7.900E+01, 2.700E+01, 0.000E+00, 6.966E+01, 1.771E+02, 1.041E+02, 2.247E+02
 8.000E+01, 2.700E+01, 0.000E+00, 7.072E+01, 1.769E+02, 1.054E+02, 2.251E+02
 8.100E+01, 2.700E+01, 0.000E+00, 7.072E+01, 1.766E+02, 1.054E+02, 2.264E+02
 8.200E+01, 2.700E+01, 0.000E+00, 7.174E+01, 1.761E+02, 1.067E+02, 2.283E+02
 8.300E+01, 2.700E+01, 0.000E+00, 7.174E+01, 1.755E+02, 1.067E+02, 2.304E+02
 8.400E+01, 2.700E+01, 0.000E+00, 7.274E+01, 1.747E+02, 1.080E+02, 2.327E+02
 8.500E+01, 2.700E+01, 0.000E+00, 7.274E+01, 1.739E+02, 1.080E+02, 2.351E+02
 8.600E+01, 2.700E+01, 0.000E+00, 7.372E+01, 1.730E+02, 1.092E+02, 2.371E+02
 8.700E+01, 2.700E+01, 0.000E+00, 7.372E+01, 1.720E+02, 1.092E+02, 2.387E+02
 8.800E+01, 2.700E+01, 0.000E+00, 7.468E+01, 1.710E+02, 1.105E+02, 2.399E+02
 8.900E+01, 2.700E+01, 0.000E+00, 7.468E+01, 1.702E+02, 1.105E+02, 2.408E+02
 9.000E+01, 2.700E+01, 0.000E+00, 7.562E+01, 1.694E+02, 1.117E+02, 2.412E+02
 9.100E+01, 2.700E+01, 0.000E+00, 7.562E+01, 1.687E+02, 1.117E+02, 2.411E+02
 9.200E+01, 2.700E+01, 0.000E+00, 7.655E+01, 1.682E+02, 1.129E+02, 2.405E+02
 9.300E+01, 2.700E+01, 0.000E+00, 7.655E+01, 1.677E+02, 1.129E+02, 2.395E+02
 9.400E+01, 2.700E+01, 0.000E+00, 7.745E+01, 1.673E+02, 1.140E+02, 2.379E+02
 9.500E+01, 2.700E+01, 0.000E+00, 7.745E+01, 1.670E+02, 1.140E+02, 2.359E+02
 9.600E+01, 2.700E+01, 0.000E+00, 7.834E+01, 1.671E+02, 1.152E+02, 2.335E+02
 9.700E+01, 2.700E+01, 0.000E+00, 7.834E+01, 1.672E+02, 1.152E+02, 2.307E+02
 9.800E+01, 2.700E+01, 0.000E+00, 7.922E+01, 1.675E+02, 1.163E+02, 2.274E+02
 9.900E+01, 2.700E+01, 0.000E+00, 7.922E+01, 1.679E+02, 1.163E+02, 2.237E+02
 1.000E+02, 2.700E+01, 0.000E+00, 8.008E+01, 1.684E+02, 1.175E+02, 2.196E+02
 1.010E+02, 2.700E+01, 0.000E+00, 8.008E+01, 1.691E+02, 1.175E+02, 2.152E+02
 1.020E+02, 2.700E+01, 0.000E+00, 8.092E+01, 1.698E+02, 1.186E+02, 2.104E+02
 1.030E+02, 2.700E+01, 0.000E+00, 8.092E+01, 1.705E+02, 1.186E+02, 2.054E+02
 1.040E+02, 2.700E+01, 0.000E+00, 8.175E+01, 1.711E+02, 1.197E+02, 2.002E+02
 1.050E+02, 2.700E+01, 9.892E-02, 8.175E+01, 1.717E+02, 1.197E+02, 1.948E+02
 1.060E+02, 3.020E+01, 3.884E+00, 8.257E+01, 1.723E+02, 1.207E+02, 1.891E+02
 1.070E+02, 3.020E+01, 6.226E+00, 8.257E+01, 1.726E+02, 1.207E+02, 1.833E+02
 1.080E+02, 3.304E+01, 8.134E+00, 8.338E+01, 1.728E+02, 1.218E+02, 1.772E+02
 1.090E+02, 3.304E+01, 9.875E+00, 8.338E+01, 1.730E+02, 1.218E+02, 1.713E+02
 1.100E+02, 3.459E+01, 1.179E+01, 8.418E+01, 1.732E+02, 1.229E+02, 1.653E+02
 1.110E+02, 3.459E+01, 1.381E+01, 8.418E+01, 1.733E+02, 1.229E+02, 1.594E+02
 1.120E+02, 3.603E+01, 1.587E+01, 8.497E+01, 1.733E+02, 1.239E+02, 1.536E+02
 1.130E+02, 3.603E+01, 1.804E+01, 8.497E+01, 1.733E+02, 1.239E+02, 1.480E+02
 1.140E+02, 3.721E+01, 2.041E+01, 8.574E+01, 1.730E+02, 1.250E+02, 1.429E+02
 1.150E+02, 3.721E+01, 2.284E+01, 8.574E+01, 1.727E+02, 1.250E+02, 1.381E+02
 1.160E+02, 3.828E+01, 2.530E+01, 8.651E+01, 1.722E+02, 1.260E+02, 1.334E+02
 1.170E+02, 3.828E+01, 2.795E+01, 8.651E+01, 1.714E+02, 1.260E+02, 1.292E+02
 1.180E+02, 3.926E+01, 3.070E+01, 8.726E+01, 1.705E+02, 1.270E+02, 1.252E+02
 1.190E+02, 3.926E+01, 3.343E+01, 8.726E+01, 1.695E+02, 1.270E+02, 1.214E+02
 1.200E+02, 4.018E+01, 3.604E+01, 8.801E+01, 1.683E+02, 1.280E+02, 1.178E+02
 1.210E+02, 4.018E+01, 3.859E+01, 8.801E+01, 1.659E+02, 1.280E+02, 1.144E+02
 1.220E+02, 4.103E+01, 4.113E+01, 8.874E+01, 1.612E+02, 1.290E+02, 1.111E+02
 1.230E+02, 4.103E+01, 4.354E+01, 8.874E+01, 1.559E+02, 1.290E+02, 1.080E+02
 1.240E+02, 4.183E+01, 4.581E+01, 8.947E+01, 1.502E+02, 1.300E+02, 1.049E+02
 1.250E+02, 4.183E+01, 4.807E+01, 8.947E+01, 1.440E+02, 1.300E+02, 1.018E+02
 1.260E+02, 4.259E+01, 5.025E+01, 9.019E+01, 1.386E+02, 1.309E+02, 9.888E+01
 1.270E+02, 4.259E+01, 5.235E+01, 9.019E+01, 1.354E+02, 1.309E+02, 9.608E+01
 1.280E+02, 4.331E+01, 5.448E+01, 9.090E+01, 1.331E+02, 1.319E+02, 9.323E+01
 1.290E+02, 4.331E+01, 5.659E+01, 9.090E+01, 1.310E+02, 1.319E+02, 9.053E+01
 1.300E+02, 4.400E+01, 5.851E+01, 9.160E+01, 1.290E+02, 1.329E+02, 8.798E+01
 1.310E+02, 4.400E+01, 6.039E+01, 9.160E+01, 1.272E+02, 1.329E+02, 8.563E+01
 1.320E+02, 4.466E+01, 6.226E+01, 9.229E+01, 1.254E+02, 1.338E+02, 8.338E+01
 1.330E+02, 4.466E+01, 6.402E+01, 9.229E+01, 1.238E+02, 1.338E+02, 8.128E+01
 1.340E+02, 4.530E+01, 6.575E+01, 9.298E+01, 1.222E+02, 1.347E+02, 7.930E+01
 1.350E+02, 4.530E+01, 6.748E+01, 9.298E+01, 1.207E+02, 1.347E+02, 7.740E+01
 1.360E+02, 4.592E+01, 6.915E+01, 9.366E+01, 1.192E+02, 1.357E+02, 7.566E+01
 1.370E+02, 4.592E+01, 7.077E+01, 9.366E+01, 1.177E+02, 1.357E+02, 7.410E+01
 1.380E+02, 4.651E+01, 7.241E+01, 9.433E+01, 1.163E+02, 1.366E+02, 7.230E+01
 1.390E+02, 4.651E+01, 7.398E+01, 9.433E+01, 1.151E+02, 1.366E+02, 6.967E+01
 1.400E+02, 4.709E+01, 7.550E+01, 9.500E+01, 1.139E+02, 1.375E+02, 6.693E+01
 1.410E+02, 4.709E+01, 7.701E+01, 9.500E+01, 1.128E+02, 1.375E+02, 6.427E+01
 1.420E+02, 4.765E+01, 7.847E+01, 9.566E+01, 1.117E+02, 1.384E+02, 6.172E+01
 1.430E+02, 4.765E+01, 7.986E+01, 9.566E+01, 1.106E+02, 1.384E+02, 5.930E+01
 1.440E+02, 4.819E+01, 8.123E+01, 9.631E+01, 1.094E+02, 1.393E+02, 5.693E+01
 1.450E+02, 4.819E+01, 8.258E+01, 9.631E+01, 1.083E+02, 1.393E+02, 5.531E+01
 1.460E+02, 4.872E+01, 8.388E+01, 9.695E+01, 1.073E+02, 1.402E+02, 5.452E+01
 1.470E+02, 4.872E+01, 8.518E+01, 9.695E+01, 1.063E+02, 1.402E+02, 5.411E+01
 1.480E+02, 4.924E+01, 8.641E+01, 9.759E+01, 1.053E+02, 1.410E+02, 5.375E+01
 1.490E+02, 4.924E+01, 8.755E+01, 9.759E+01, 1.043E+02, 1.410E+02, 5.337E+01
 1.500E+02, 4.975E+01, 8.867E+01, 9.822E+01, 1.034E+02, 1.419E+02, 5.309E+01
 1.510E+02, 4.975E+01, 8.970E+01, 9.822E+01, 1.024E+02, 1.419E+02, 5.278E+01
 1.520E+02, 5.024E+01, 9.057E+01, 9.885E+01, 1.014E+02, 1.428E+02, 5.238E+01
 1.530E+02, 5.024E+01, 9.141E+01, 9.885E+01, 1.003E+02, 1.428E+02, 5.197E+01
 1.540E+02, 5.072E+01, 9.216E+01, 9.947E+01, 9.910E+01, 1.436E+02, 5.155E+01
 1.550E+02, 5.072E+01, 9.279E+01, 9.947E+01, 9.785E+01, 1.436E+02, 5.114E+01
 1.560E+02, 5.120E+01, 9.338E+01, 1.001E+02, 9.662E+01, 1.445E+02, 5.082E+01
 1.570E+02, 5.120E+01, 9.389E+01, 1.001E+02, 9.536E+01, 1.445E+02, 5.054E+01
 1.580E+02, 5.166E+01, 9.428E+01, 1.007E+02, 9.406E+01, 1.453E+02, 5.026E+01
 1.590E+02, 5.166E+01, 9.464E+01, 1.007E+02, 9.271E+01, 1.453E+02, 4.998E+01
 1.600E+02, 5.212E+01, 9.495E+01, 1.013E+02, 9.138E+01, 1.462E+02, 4.976E+01
 1.610E+02, 5.212E+01, 9.520E+01, 1.013E+02, 8.992E+01, 1.462E+02, 4.966E+01
 1.620E+02, 5.257E+01, 9.543E+01, 1.019E+02, 8.831E+01, 1.470E+02, 4.965E+01
 1.630E+02, 5.257E+01, 9.563E+01, 1.019E+02, 8.656E+01, 1.470E+02, 4.967E+01
 1.640E+02, 5.301E+01, 9.579E+01, 1.025E+02, 8.468E+01, 1.478E+02, 4.979E+01
 1.650E+02, 5.301E+01, 9.594E+01, 1.025E+02, 8.275E+01, 1.478E+02, 4.993E+01
 1.660E+02, 5.344E+01, 9.606E+01, 1.031E+02, 8.079E+01, 1.486E+02, 5.005E+01
 1.670E+02, 5.344E+01, 9.615E+01, 1.031E+02, 7.896E+01, 1.486E+02, 5.008E+01
 1.680E+02, 5.387E+01, 9.624E+01, 1.037E+02, 7.733E+01, 1.495E+02, 4.999E+01
 1.690E+02, 5.387E+01, 9.635E+01, 1.037E+02, 7.585E+01, 1.495E+02, 4.976E+01
 1.700E+02, 5.429E+01, 9.650E+01, 1.042E+02, 7.454E+01, 1.503E+02, 4.942E+01
 1.710E+02, 5.429E+01, 9.666E+01, 1.042E+02, 7.334E+01, 1.503E+02, 4.894E+01
 1.720E+02, 5.470E+01, 9.683E+01, 1.048E+02, 7.222E+01, 1.511E+02, 4.840E+01
 1.730E+02, 5.470E+01, 9.702E+01, 1.048E+02, 7.126E+01, 1.511E+02, 4.789E+01
 1.740E+02, 5.511E+01, 9.721E+01, 1.054E+02, 7.031E+01, 1.519E+02, 4.743E+01
 1.750E+02, 5.511E+01, 9.748E+01, 1.054E+02, 6.947E+01, 1.519E+02, 4.694E+01
 1.760E+02, 5.551E+01, 9.781E+01, 1.060E+02, 6.867E+01, 1.526E+02, 4.662E+01
 1.770E+02, 5.551E+01, 9.815E+01, 1.060E+02, 6.795E+01, 1.526E+02, 4.622E+01
 1.780E+02, 5.590E+01, 9.858E+01, 1.065E+02, 6.729E+01, 1.534E+02, 4.580E+01
 1.790E+02, 5.590E+01, 9.905E+01, 1.065E+02, 6.672E+01, 1.534E+02, 4.539E+01
 1.800E+02, 5.629E+01, 9.956E+01, 1.071E+02, 6.618E+01, 1.542E+02, 4.497E+01
 1.810E+02, 5.629E+01, 1.002E+02, 1.071E+02, 6.558E+01, 1.542E+02, 4.465E+01
 1.820E+02, 5.668E+01, 1.009E+02, 1.076E+02, 6.499E+01, 1.550E+02, 4.428E+01
 1.830E+02, 5.668E+01, 1.015E+02, 1.076E+02, 6.433E+01, 1.550E+02, 4.387E+01
 1.840E+02, 5.706E+01, 1.023E+02, 1.082E+02, 6.367E+01, 1.557E+02, 4.352E+01
 1.850E+02, 5.706E+01, 1.030E+02, 1.082E+02, 6.310E+01, 1.557E+02, 4.323E+01
 1.860E+02, 5.743E+01, 1.038E+02, 1.087E+02, 6.252E+01, 1.565E+02, 4.295E+01
 1.870E+02, 5.743E+01, 1.046E+02, 1.087E+02, 6.194E+01, 1.565E+02, 4.271E+01
 1.880E+02, 5.780E+01, 1.055E+02, 1.093E+02, 6.129E+01, 1.573E+02, 4.258E+01
 1.890E+02, 5.780E+01, 1.063E+02, 1.093E+02, 6.070E+01, 1.573E+02, 4.254E+01
 1.900E+02, 5.817E+01, 1.072E+02, 1.098E+02, 6.011E+01, 1.580E+02, 4.243E+01
 1.910E+02, 5.817E+01, 1.082E+02, 1.098E+02, 5.945E+01, 1.580E+02, 4.240E+01
 1.920E+02, 5.853E+01, 1.091E+02, 1.103E+02, 5.882E+01, 1.588E+02, 4.230E+01
 1.930E+02, 5.853E+01, 1.100E+02, 1.103E+02, 5.812E+01, 1.588E+02, 4.216E+01
 1.940E+02, 5.889E+01, 1.110E+02, 1.109E+02, 5.740E+01, 1.595E+02, 4.194E+01
 1.950E+02, 5.889E+01, 1.119E+02, 1.109E+02, 5.665E+01, 1.595E+02, 4.159E+01
 1.960E+02, 5.924E+01, 1.128E+02, 1.114E+02, 5.590E+01, 1.602E+02, 4.118E+01
 1.970E+02, 5.924E+01, 1.137E+02, 1.114E+02, 5.518E+01, 1.602E+02, 4.072E+01
 1.980E+02, 5.959E+01, 1.145E+02, 1.119E+02, 5.441E+01, 1.610E+02, 4.017E+01
 1.990E+02, 5.959E+01, 1.153E+02, 1.119E+02, 5.379E+01, 1.610E+02, 3.962E+01
 2.000E+02, 5.994E+01, 1.160E+02, 1.124E+02, 5.313E+01, 1.617E+02, 3.909E+01
 2.010E+02, 5.994E+01, 1.167E+02, 1.124E+02, 5.240E+01, 1.617E+02, 3.866E+01
 2.020E+02, 6.028E+01, 1.172E+02, 1.130E+02, 5.118E+01, 1.624E+02, 3.825E+01
 2.030E+02, 6.028E+01, 1.178E+02, 1.130E+02, 4.961E+01, 1.624E+02, 3.795E+01
 2.040E+02, 6.062E+01, 1.181E+02, 1.135E+02, 4.791E+01, 1.632E+02, 3.766E+01
 2.050E+02, 6.062E+01, 1.184E+02, 1.135E+02, 4.625E+01, 1.632E+02, 3.729E+01
 2.060E+02, 6.095E+01, 1.187E+02, 1.140E+02, 4.481E+01, 1.639E+02, 3.696E+01
 2.070E+02, 6.095E+01, 1.187E+02, 1.140E+02, 4.396E+01, 1.639E+02, 3.660E+01
 2.080E+02, 6.128E+01, 1.186E+02, 1.145E+02, 4.347E+01, 1.646E+02, 3.613E+01
 2.090E+02, 6.128E+01, 1.185E+02, 1.145E+02, 4.310E+01, 1.646E+02, 3.558E+01
 2.100E+02, 6.161E+01, 1.182E+02, 1.150E+02, 4.269E+01, 1.653E+02, 3.493E+01
 2.110E+02, 6.161E+01, 1.179E+02, 1.150E+02, 4.233E+01, 1.653E+02, 3.415E+01
 2.120E+02, 6.193E+01, 1.175E+02, 1.155E+02, 4.188E+01, 1.660E+02, 3.345E+01
 2.130E+02, 6.193E+01, 1.169E+02, 1.155E+02, 4.135E+01, 1.660E+02, 3.276E+01
 2.140E+02, 6.226E+01, 1.163E+02, 1.160E+02, 4.076E+01, 1.667E+02, 3.208E+01
 2.150E+02, 6.226E+01, 1.156E+02, 1.160E+02, 4.005E+01, 1.667E+02, 3.151E+01
 2.160E+02, 6.257E+01, 1.148E+02, 1.165E+02, 3.877E+01, 1.674E+02, 3.106E+01
 2.170E+02, 6.257E+01, 1.139E+02, 1.165E+02, 3.649E+01, 1.674E+02, 3.074E+01
 2.180E+02, 6.289E+01, 1.130E+02, 1.170E+02, 3.406E+01, 1.681E+02, 3.037E+01
 2.190E+02, 6.289E+01, 1.121E+02, 1.170E+02, 3.156E+01, 1.681E+02, 3.004E+01
 2.200E+02, 6.320E+01, 1.111E+02, 1.175E+02, 2.907E+01, 1.688E+02, 2.975E+01
 2.210E+02, 6.320E+01, 1.101E+02, 1.175E+02, 2.759E+01, 1.688E+02, 2.948E+01
 2.220E+02, 6.351E+01, 1.091E+02, 1.179E+02, 2.695E+01, 1.695E+02, 2.920E+01
 2.230E+02, 6.351E+01, 1.081E+02, 1.179E+02, 2.651E+01, 1.695E+02, 2.892E+01
 2.240E+02, 6.382E+01, 1.070E+02, 1.184E+02, 2.615E+01, 1.702E+02, 2.864E+01
 2.250E+02, 6.382E+01, 1.060E+02, 1.184E+02, 2.582E+01, 1.702E+02, 2.837E+01
 2.260E+02, 6.412E+01, 1.050E+02, 1.189E+02, 2.552E+01, 1.708E+02, 2.809E+01
 2.270E+02, 6.412E+01, 1.041E+02, 1.189E+02, 2.524E+01, 1.708E+02, 2.780E+01
 2.280E+02, 6.443E+01, 1.031E+02, 1.194E+02, 2.497E+01, 1.715E+02, 2.741E+01
 2.290E+02, 6.443E+01, 1.021E+02, 1.194E+02, 2.471E+01, 1.715E+02, 2.700E+01
 2.300E+02, 6.473E+01, 1.012E+02, 1.199E+02, 2.444E+01, 1.722E+02, 2.659E+01
 2.310E+02, 6.473E+01, 1.003E+02, 1.199E+02, 2.420E+01, 1.722E+02, 2.617E+01
 2.320E+02, 6.502E+01, 9.941E+01, 1.203E+02, 2.397E+01, 1.729E+02, 2.568E+01
 2.330E+02, 6.502E+01, 9.849E+01, 1.203E+02, 2.375E+01, 1.729E+02, 2.519E+01
 2.340E+02, 6.532E+01, 9.755E+01, 1.208E+02, 2.352E+01, 1.735E+02, 2.477E+01
 2.350E+02, 6.532E+01, 9.660E+01, 1.208E+02, 2.332E+01, 1.735E+02, 2.435E+01
 2.360E+02, 6.561E+01, 9.567E+01, 1.213E+02, 2.312E+01, 1.742E+02, 2.397E+01
 2.370E+02, 6.561E+01, 9.478E+01, 1.213E+02, 2.291E+01, 1.742E+02, 2.366E+01
 2.380E+02, 6.590E+01, 9.390E+01, 1.217E+02, 2.272E+01, 1.748E+02, 2.329E+01
 2.390E+02, 6.590E+01, 9.307E+01, 1.217E+02, 2.253E+01, 1.748E+02, 2.311E+01
 2.400E+02, 6.618E+01, 9.228E+01, 1.222E+02, 2.234E+01, 1.755E+02, 2.297E+01
 2.410E+02, 6.618E+01, 9.150E+01, 1.222E+02, 2.215E+01, 1.755E+02, 2.284E+01
 2.420E+02, 6.647E+01, 9.078E+01, 1.227E+02, 2.196E+01, 1.762E+02, 2.279E+01
 2.430E+02, 6.647E+01, 9.009E+01, 1.227E+02, 2.177E+01, 1.762E+02, 2.279E+01
 2.440E+02, 6.675E+01, 8.942E+01, 1.231E+02, 2.159E+01, 1.768E+02, 2.287E+01
 2.450E+02, 6.675E+01, 8.882E+01, 1.231E+02, 2.141E+01, 1.768E+02, 2.287E+01
