s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0138414E+000, 3.5139792E-001
 2.0033543E+000, 2.5000000E-002
 3.0020486E+000, 2.5000000E-002
 4.0042825E+000, 2.5000000E-002
 5.0068353E+000, 2.5000000E-002
 6.0071506E+000, 2.5000000E-002
 7.0067585E+000, 2.5000000E-002
 8.0084578E+000, 2.5000000E-002
 9.0096314E+000, 2.5000000E-002
 1.0001399E+001, 2.5000000E-002
 1.1002889E+001, 2.5000000E-002
 1.2007549E+001, 2.5000000E-002
 1.3010125E+001, 2.5000000E-002
 1.4006682E+001, 2.5000000E-002
 1.5005362E+001, 2.5000000E-002
 1.6004470E+001, 2.5000000E-002
 1.7006202E+001, 2.5000000E-002
 1.8000251E+001, 2.5000000E-002
 1.9003631E+001, 2.5000000E-002
 2.0008798E+001, 2.5000000E-002
 2.1006884E+001, 2.5000000E-002
 2.2003218E+001, 2.5000000E-002
 2.3006020E+001, 2.5000000E-002
 2.4009789E+001, 2.5000000E-002
 2.5002489E+001, 2.5000000E-002
 2.6007978E+001, 2.5000000E-002
 2.7006791E+001, 2.5000000E-002
 2.8008994E+001, 2.5000000E-002
 2.9010349E+001, 2.5000000E-002
 3.0010345E+001, 2.5000000E-002
 3.1006552E+001, 2.5000000E-002
 3.2004640E+001, 2.5000000E-002
 3.3009005E+001, 2.5000000E-002
 3.4004386E+001, 2.5000000E-002
 3.5003690E+001, 2.5000000E-002
 3.6007633E+001, 2.5000000E-002
 3.7002170E+001, 2.5000000E-002
 3.8007651E+001, 2.5000000E-002
 3.9004637E+001, 2.5000000E-002
 4.0001622E+001, 2.5000000E-002
 4.1006820E+001, 2.5000000E-002
 4.2010666E+001, 2.5000000E-002
 4.3007211E+001, 2.5000000E-002
 4.4012139E+001, 2.5000000E-002
 4.5005153E+001, 2.5000000E-002
 4.6009098E+001, 2.6247166E-002
 4.7020577E+001, 7.5000000E-002
 4.8009746E+001, 7.5000000E-002
 4.9012106E+001, 7.5000000E-002
 5.0030634E+001, 7.5000000E-002
 5.1030084E+001, 7.5000000E-002
 5.2008194E+001, 7.5000000E-002
 5.3025428E+001, 7.5000000E-002
 5.4036129E+001, 7.5000000E-002
 5.5040287E+001, 7.5000000E-002
 5.6044445E+001, 7.5000000E-002
 5.7002959E+001, 7.5000000E-002
 5.8007117E+001, 7.5000000E-002
 5.9011275E+001, 7.5000000E-002
 6.0015433E+001, 7.5000000E-002
 6.1019591E+001, 7.5000000E-002
 6.2023749E+001, 7.5000000E-002
 6.3027907E+001, 7.5000000E-002
 6.4032065E+001, 7.5000000E-002
 6.5036223E+001, 7.5000000E-002
 6.6040381E+001, 7.5000000E-002
 6.7044540E+001, 7.5000000E-002
 6.8003054E+001, 7.5000000E-002
 6.9007212E+001, 7.5000000E-002
 7.0011370E+001, 7.5000000E-002
 7.1015528E+001, 7.5000000E-002
 7.2019686E+001, 7.5000000E-002
 7.3023844E+001, 7.5000000E-002
 7.4028002E+001, 7.5000000E-002
 7.5032160E+001, 7.5000000E-002
 7.6036318E+001, 7.5000000E-002
 7.7040476E+001, 7.5000000E-002
 7.8044634E+001, 7.5000000E-002
 7.9003149E+001, 7.5000000E-002
 8.0007307E+001, 7.5000000E-002
 8.1011465E+001, 7.5000000E-002
 8.2015623E+001, 7.5000000E-002
 8.3019781E+001, 7.5000000E-002
 8.4023939E+001, 7.5000000E-002
 8.5028097E+001, 7.5000000E-002
 8.6032255E+001, 7.5000000E-002
 8.7036413E+001, 7.5000000E-002
 8.8040571E+001, 7.5000000E-002
 8.9044729E+001, 7.5000000E-002
 9.0003243E+001, 7.5000000E-002
 9.1007401E+001, 7.5000000E-002
 9.2011559E+001, 7.5000000E-002
