s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,"SPRINKLER 1","SPRINKLER 2","SPRINKLER 3","SPRINKLER 4","TC_1_01","TC_1_02","TC_1_03","TC_1_04","TC_1_05","TC_1_06","TC_1_07","TC_1_08","TC_1_09","TC_1_10","TC_1_11","TC_1_12","TC_2_01","TC_2_02","TC_2_03","TC_2_04","TC_2_05","TC_2_06","TC_2_07","TC_2_08","TC_2_09","TC_2_10","TC_2_11","TC_2_12","TC_3_01","TC_3_02","TC_3_03","TC_3_04","TC_3_05","TC_3_06","TC_3_07","TC_3_08","TC_3_09","TC_3_10","TC_3_11","TC_3_12","TC_4_01","TC_4_02","TC_4_03","TC_4_04","TC_4_05","TC_4_06","TC_4_07","TC_4_08","TC_4_09","TC_4_10","TC_4_11","TC_4_12","BDP_1_01","BDP_1_02","BDP_1_03","BDP_1_04","BDP_2_01","BDP_2_02","BDP_2_03","BDP_2_04","Acts"
 0.000E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.009E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.843E-03, 9.305E-03, 5.347E-03, 5.460E-03, 5.108E-03, 5.569E-03, 9.305E-03, 2.440E-03, 0.000E+00
 8.008E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.002E+01, 2.002E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.004E+01, 2.004E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.565E-02, 2.634E-02, 2.159E-02, 2.138E-02, 7.457E-02, 4.997E-02, 4.564E-02, 3.451E-02, 0.000E+00
 1.202E+01, 2.021E+01, 2.020E+01, 2.000E+01, 2.000E+01, 2.250E+01, 2.250E+01, 2.099E+01, 2.099E+01, 2.099E+01, 2.034E+01, 2.034E+01, 2.012E+01, 2.010E+01, 2.010E+01, 2.010E+01, 2.010E+01, 2.246E+01, 2.246E+01, 2.118E+01, 2.118E+01, 2.118E+01, 2.040E+01, 2.040E+01, 2.012E+01, 2.010E+01, 2.010E+01, 2.011E+01, 2.010E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.006E+01, 2.006E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.006E+01, 2.006E+01, 2.007E+01, 6.923E-01, 2.492E-01, 8.729E-02, 1.118E-01, 5.786E-01, 1.796E-01, 9.086E-02, 8.344E-02, 0.000E+00
 1.602E+01, 2.084E+01, 2.077E+01, 2.000E+01, 2.000E+01, 2.772E+01, 2.772E+01, 2.289E+01, 2.289E+01, 2.289E+01, 2.078E+01, 2.078E+01, 2.028E+01, 2.022E+01, 2.023E+01, 2.023E+01, 2.022E+01, 2.712E+01, 2.712E+01, 2.291E+01, 2.291E+01, 2.291E+01, 2.086E+01, 2.086E+01, 2.027E+01, 2.022E+01, 2.022E+01, 2.023E+01, 2.022E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.015E+01, 2.015E+01, 2.015E+01, 2.017E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.016E+01, 2.015E+01, 2.015E+01, 2.015E+01, 2.015E+01, 2.017E+01, 5.931E-01, 1.448E-01, 7.520E-02, 9.666E-02, 7.438E-01, 1.338E-01, 7.187E-02, 6.427E-02, 0.000E+00
 2.001E+01, 2.165E+01, 2.169E+01, 2.001E+01, 2.001E+01, 3.231E+01, 3.231E+01, 2.631E+01, 2.631E+01, 2.631E+01, 2.341E+01, 2.341E+01, 2.216E+01, 2.162E+01, 2.065E+01, 2.042E+01, 2.039E+01, 3.235E+01, 3.235E+01, 2.689E+01, 2.689E+01, 2.689E+01, 2.339E+01, 2.339E+01, 2.189E+01, 2.136E+01, 2.056E+01, 2.041E+01, 2.039E+01, 2.028E+01, 2.028E+01, 2.029E+01, 2.029E+01, 2.029E+01, 2.028E+01, 2.028E+01, 2.028E+01, 2.027E+01, 2.027E+01, 2.027E+01, 2.030E+01, 2.028E+01, 2.028E+01, 2.029E+01, 2.029E+01, 2.029E+01, 2.028E+01, 2.028E+01, 2.028E+01, 2.028E+01, 2.027E+01, 2.027E+01, 2.030E+01, 6.927E-01, 1.949E-01, 1.491E-01, 1.390E-01, 7.405E-01, 2.503E-01, 1.249E-01, 1.257E-01, 0.000E+00
 2.400E+01, 2.272E+01, 2.268E+01, 2.002E+01, 2.002E+01, 3.686E+01, 3.686E+01, 3.006E+01, 3.006E+01, 3.006E+01, 2.688E+01, 2.688E+01, 2.526E+01, 2.436E+01, 2.191E+01, 2.082E+01, 2.059E+01, 3.606E+01, 3.606E+01, 3.055E+01, 3.055E+01, 3.055E+01, 2.698E+01, 2.698E+01, 2.518E+01, 2.435E+01, 2.169E+01, 2.077E+01, 2.059E+01, 2.045E+01, 2.045E+01, 2.046E+01, 2.046E+01, 2.046E+01, 2.045E+01, 2.045E+01, 2.045E+01, 2.044E+01, 2.043E+01, 2.044E+01, 2.048E+01, 2.052E+01, 2.052E+01, 2.049E+01, 2.049E+01, 2.049E+01, 2.046E+01, 2.046E+01, 2.045E+01, 2.044E+01, 2.044E+01, 2.043E+01, 2.048E+01, 7.214E-01, 1.788E-01, 1.322E-01, 7.672E-02, 7.095E-01, 2.270E-01, 1.254E-01, 8.879E-02, 0.000E+00
 2.801E+01, 2.401E+01, 2.401E+01, 2.010E+01, 2.015E+01, 4.120E+01, 4.120E+01, 3.517E+01, 3.517E+01, 3.517E+01, 3.100E+01, 3.100E+01, 2.837E+01, 2.659E+01, 2.261E+01, 2.158E+01, 2.093E+01, 4.089E+01, 4.089E+01, 3.518E+01, 3.518E+01, 3.518E+01, 3.047E+01, 3.047E+01, 2.790E+01, 2.633E+01, 2.269E+01, 2.172E+01, 2.102E+01, 2.152E+01, 2.152E+01, 2.128E+01, 2.128E+01, 2.128E+01, 2.097E+01, 2.097E+01, 2.076E+01, 2.066E+01, 2.065E+01, 2.065E+01, 2.070E+01, 2.203E+01, 2.203E+01, 2.144E+01, 2.144E+01, 2.144E+01, 2.093E+01, 2.093E+01, 2.070E+01, 2.066E+01, 2.065E+01, 2.065E+01, 2.070E+01, 8.363E-01, 3.643E-01, 2.192E-01, 1.024E-01, 9.194E-01, 2.753E-01, 1.482E-01, 7.204E-02, 0.000E+00
 3.201E+01, 2.576E+01, 2.569E+01, 2.035E+01, 2.042E+01, 4.660E+01, 4.660E+01, 3.938E+01, 3.938E+01, 3.938E+01, 3.367E+01, 3.367E+01, 3.109E+01, 2.964E+01, 2.651E+01, 2.550E+01, 2.288E+01, 4.581E+01, 4.581E+01, 3.932E+01, 3.932E+01, 3.932E+01, 3.376E+01, 3.376E+01, 3.059E+01, 2.925E+01, 2.639E+01, 2.548E+01, 2.289E+01, 2.384E+01, 2.384E+01, 2.282E+01, 2.282E+01, 2.282E+01, 2.190E+01, 2.190E+01, 2.140E+01, 2.105E+01, 2.092E+01, 2.092E+01, 2.098E+01, 2.446E+01, 2.446E+01, 2.313E+01, 2.313E+01, 2.313E+01, 2.202E+01, 2.202E+01, 2.140E+01, 2.111E+01, 2.092E+01, 2.092E+01, 2.098E+01, 1.029E+00, 3.155E-01, 1.858E-01, 1.891E-01, 9.917E-01, 2.789E-01, 1.885E-01, 1.589E-01, 0.000E+00
